station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
1001;Quai de l'Horloge - Pont Neuf;2;0;2;15;2025-06-05 04:03:22;2025-06-05;4;Thursday
5022;Boulangers - Cardinal Lemoine;0;0;0;20;2025-06-05 03:56:16;2025-06-05;3;Thursday
21328;Verger - Colonel Guichard;7;0;7;22;2025-06-05 03:59:23;2025-06-05;3;Thursday
13104;Gare d'Austerlitz - Quai Saint-Bernard;1;0;1;26;2025-06-05 04:02:00;2025-06-05;4;Thursday
17040;Pereire - Ternes;5;3;2;43;2025-06-05 04:02:25;2025-06-05;4;Thursday
8009;Gare Saint-Lazare - Isly;0;0;0;26;2025-06-05 03:58:38;2025-06-05;3;Thursday
17008;Porte Pouchet-Bessières;7;6;1;15;2025-06-05 04:02:33;2025-06-05;4;Thursday
7018;Ségur - d'Estrées;2;1;1;16;2025-06-05 03:55:29;2025-06-05;3;Thursday
21323;Charlot - Stade Gabriel Voisin;21;21;0;8;2025-06-05 04:02:08;2025-06-05;4;Thursday
8053;Place Georges Guillaumin;1;1;0;28;2025-06-05 03:55:42;2025-06-05;3;Thursday
9014;Faubourg Montmartre - La Fayette;2;1;1;32;2025-06-05 04:00:14;2025-06-05;4;Thursday
19105;Ambroise Rendu - Porte Brunet;3;1;2;13;2025-06-05 03:58:23;2025-06-05;3;Thursday
26003;Argenteuil - Voltaire;9;8;1;5;2025-06-05 04:00:48;2025-06-05;4;Thursday
17004;Legendre - Clichy;15;12;3;25;2025-06-05 04:00:28;2025-06-05;4;Thursday
12151;Gare de Lyon - Place Louis Armand;57;24;33;3;2025-06-05 03:59:52;2025-06-05;3;Thursday
92007;Pesaro - Préfecture;3;0;3;19;2025-06-05 03:54:26;2025-06-05;3;Thursday
17043;Belidor - Gouvion-Saint-Cyr;5;2;3;34;2025-06-05 04:02:18;2025-06-05;4;Thursday
19026;Place de Rhin et Danube;8;0;8;7;2025-06-05 03:59:51;2025-06-05;3;Thursday
16039;Exelmans - Versailles;19;14;5;29;2025-06-05 04:01:29;2025-06-05;4;Thursday
45003;11 Novembre 1918 - 8 Mai 1945;8;7;1;28;2025-06-05 03:59:14;2025-06-05;3;Thursday
12111;Claude Decaen - Cannebière;19;11;8;25;2025-06-05 04:02:04;2025-06-05;4;Thursday
11047;Amelot - Saint-Sébastien;21;19;2;7;2025-06-05 03:59:06;2025-06-05;3;Thursday
19043;Delphine Seyrig - Général Leclerc;12;4;8;39;2025-06-05 03:56:08;2025-06-05;3;Thursday
18107;Chartres - La Charbonnière;6;2;4;28;2025-06-05 04:02:55;2025-06-05;4;Thursday
11027;Saint-Ambroise - Parmentier;18;15;3;20;2025-06-05 03:58:21;2025-06-05;3;Thursday
8010;Liège - Moscou;2;1;1;15;2025-06-05 03:58:01;2025-06-05;3;Thursday
46002;Rouget de Lisle;16;10;6;19;2025-06-05 04:03:33;2025-06-05;4;Thursday
10016;Récollets - Square Villemin;2;2;0;15;2025-06-05 03:59:06;2025-06-05;3;Thursday
41302;Charles de Gaulle - Beauté;8;3;5;39;2025-06-05 04:01:05;2025-06-05;4;Thursday
33017;Anatole France - President Roosevelt;25;12;13;3;2025-06-05 04:03:45;2025-06-05;4;Thursday
15042;Henry Farman;0;0;0;16;2025-06-05 03:56:21;2025-06-05;3;Thursday
33102;Gabriel Péri - Francisco Ferrer;15;10;5;2;2025-06-05 03:58:30;2025-06-05;3;Thursday
42706;Roger Salengro - Fontainebleau;3;2;1;20;2025-06-05 03:57:53;2025-06-05;3;Thursday
21212;Marne - Germain Dardan;2;1;1;17;2025-06-05 04:03:52;2025-06-05;4;Thursday
44006;Concorde - Stalingrad;28;18;10;5;2025-06-05 04:03:33;2025-06-05;4;Thursday
19120;Carducci - Place Hannah Arendt;14;0;14;12;2025-06-05 04:02:38;2025-06-05;4;Thursday
18003;Cimetière de Montmartre;1;0;1;42;2025-06-05 03:57:53;2025-06-05;3;Thursday
11113;Richard Lenoir - Republique;15;15;0;43;2025-06-05 04:03:19;2025-06-05;4;Thursday
5018;Mutualité;5;1;4;28;2025-06-05 03:58:20;2025-06-05;3;Thursday
19101;Square Simon Bolivar;5;3;2;19;2025-06-05 04:00:39;2025-06-05;4;Thursday
4016;Lobau - Hôtel de Ville;4;2;2;55;2025-06-05 04:01:44;2025-06-05;4;Thursday
14008;Mouton Duvernet - Général Leclerc;14;7;7;14;2025-06-05 04:03:34;2025-06-05;4;Thursday
35010;Hoche - Jean Lolive;1;1;0;23;2025-06-05 04:03:21;2025-06-05;4;Thursday
15054;Lecourbe - Jean Maridor;14;12;2;4;2025-06-05 04:02:33;2025-06-05;4;Thursday
14106;Marc Sangnier - Porte de Vanves;10;3;7;11;2025-06-05 04:03:39;2025-06-05;4;Thursday
22406;Guy Môquet - Etienne Dolet;15;6;9;7;2025-06-05 04:02:48;2025-06-05;4;Thursday
31102;Boissière - Etienne Dolet;8;2;6;13;2025-06-05 04:02:18;2025-06-05;4;Thursday
2111;Chabanais - Petits Champs;1;0;1;29;2025-06-05 04:03:17;2025-06-05;4;Thursday
18022;Marcadet - Barbès;22;8;14;14;2025-06-05 03:59:56;2025-06-05;3;Thursday
15109;Cevennes - Bergers;27;26;1;2;2025-06-05 04:03:48;2025-06-05;4;Thursday
14012;Sibelle - Alésia;13;11;2;24;2025-06-05 04:02:34;2025-06-05;4;Thursday
17203;Place de la Porte de Champeret;5;5;0;21;2025-06-05 04:02:32;2025-06-05;4;Thursday
46003;Conservatoire de Musique;0;0;0;25;2025-06-05 03:58:49;2025-06-05;3;Thursday
14124;David Weill - Parc Montsouris;12;3;9;10;2025-06-05 04:00:40;2025-06-05;4;Thursday
15133;Saint Lambert - Blomet;25;19;6;1;2025-06-05 04:02:18;2025-06-05;4;Thursday
15110;Place Robert Guillemard;12;10;2;11;2025-06-05 04:03:43;2025-06-05;4;Thursday
16202;Commandant Schloesing - Pétrarque;0;0;0;30;2025-05-23 15:36:48;2025-05-23;15;Friday
44003;Gabriel Péri - Danielle Casanova;19;11;8;1;2025-06-05 03:57:16;2025-06-05;3;Thursday
22203;Tertres - Fontaine;22;9;13;6;2025-06-05 04:03:08;2025-06-05;4;Thursday
1119;Cossonnerie - Sébastopol;9;4;5;16;2025-06-05 04:01:55;2025-06-05;4;Thursday
35020;Marcelle - Thalie;2;0;2;17;2025-06-05 03:58:21;2025-06-05;3;Thursday
1020;Cambon - Rivoli;5;2;3;32;2025-06-05 04:01:47;2025-06-05;4;Thursday
25003;Henri Ste-Claire Déville - Paul Héroult;5;4;1;18;2025-06-05 03:56:06;2025-06-05;3;Thursday
31003;Paris - Emile Zola;17;8;9;13;2025-06-05 04:02:24;2025-06-05;4;Thursday
22402;Jean Jaurès - Salvador Allende;8;4;4;34;2025-06-05 03:59:08;2025-06-05;3;Thursday
6025;Assas - Rennes;1;1;0;31;2025-06-05 04:03:23;2025-06-05;4;Thursday
11039;Richard Lenoir - Jean-Pierre Timbaud;13;10;3;22;2025-06-05 04:00:41;2025-06-05;4;Thursday
17013;Legendre - Dulong;7;1;6;16;2025-06-05 04:00:44;2025-06-05;4;Thursday
19024;Botzaris - Parc des Buttes Chaumont;3;1;2;17;2025-06-05 04:00:33;2025-06-05;4;Thursday
23006;Jules Guesde - Alsace;10;5;5;15;2025-06-05 04:03:48;2025-06-05;4;Thursday
18009;Jean-François Lépine - Stephenson;12;4;8;10;2025-06-05 03:56:07;2025-06-05;3;Thursday
16108;Sablons - Georges Mandel;0;0;0;38;2025-06-05 04:01:26;2025-06-05;4;Thursday
43005;Gare RER de Vincennes;16;9;7;34;2025-06-05 04:01:45;2025-06-05;4;Thursday
19032;Villette - Belleville;27;10;17;15;2025-06-05 04:03:34;2025-06-05;4;Thursday
16008;Galilée - Kléber;4;2;2;26;2025-06-05 04:00:22;2025-06-05;4;Thursday
22003;Beffroy;7;3;4;18;2025-06-05 04:03:07;2025-06-05;4;Thursday
13050;Quai Panhard et Levassor;3;3;0;53;2025-06-05 03:56:34;2025-06-05;3;Thursday
22016;Charles de Gaulle - Sablonville;0;0;0;26;2025-06-05 04:00:12;2025-06-05;4;Thursday
14136;Auguste Cain - Jean Moulin;6;0;6;33;2025-06-05 04:01:38;2025-06-05;4;Thursday
10014;Marseille - Beaurepaire;17;13;4;35;2025-06-05 04:03:40;2025-06-05;4;Thursday
11035;Parmentier - Abel Rabaud;15;13;2;33;2025-06-05 04:01:35;2025-06-05;4;Thursday
42010;Mairie d'Ivry-sur-Seine;52;45;7;1;2025-06-05 04:03:18;2025-06-05;4;Thursday
17028;Reims - Raymond Pitet;3;1;2;33;2025-06-05 03:54:37;2025-06-05;3;Thursday
42302;Aristide Briand - Gare de Bagneux;17;6;11;5;2025-06-05 04:02:48;2025-06-05;4;Thursday
19029;Seine - Flandre;3;3;0;15;2025-06-05 04:02:02;2025-06-05;4;Thursday
7102;Mairie du 7ème;8;1;7;40;2025-06-05 04:03:37;2025-06-05;4;Thursday
12204;Prague - Théophile Roussel;13;11;2;9;2025-06-05 04:03:11;2025-06-05;4;Thursday
19013;Laumière - Petit;23;15;8;10;2025-06-05 04:03:33;2025-06-05;4;Thursday
42504;Gare RER de Gentilly;9;0;9;21;2025-06-05 04:03:01;2025-06-05;4;Thursday
26013;Quai du docteur Dervaux;25;23;2;1;2025-06-05 04:03:16;2025-06-05;4;Thursday
32016;Place de la Porte de Paris;16;8;8;18;2025-06-05 04:02:32;2025-06-05;4;Thursday
15201;Place Amédée Gordini - Lefebvre;31;11;20;7;2025-06-05 03:59:24;2025-06-05;3;Thursday
31010;Stalingrad - Désiré Chevalier;3;1;2;39;2025-06-05 04:01:30;2025-06-05;4;Thursday
19008;Flandre - Alphonse Karr;6;1;5;17;2025-06-05 04:00:52;2025-06-05;4;Thursday
18201;Tristan Tzara -  Tchaïkovski;14;3;11;17;2025-06-05 04:02:03;2025-06-05;4;Thursday
41402;Victor Hugo - Ecoles;23;13;10;1;2025-06-05 04:03:42;2025-06-05;4;Thursday
14036;Boulard - Daguerre;18;1;17;25;2025-06-05 03:57:33;2025-06-05;3;Thursday
12009;Charenton - Diderot;16;11;5;0;2025-06-05 03:59:58;2025-06-05;3;Thursday
5123;Saint-Germain - Thenard;1;1;0;30;2025-06-05 03:57:55;2025-06-05;3;Thursday
23009;Anatole France - Louise Michel;8;4;4;41;2025-06-05 04:02:24;2025-06-05;4;Thursday
12027;Montgallet - Charenton;12;11;1;4;2025-06-05 03:58:09;2025-06-05;3;Thursday
42029;Stalingrad - Germaine Tailleferre;24;17;7;1;2025-06-05 04:00:53;2025-06-05;4;Thursday
21313;Guynemer - Séverine;23;20;3;2;2025-06-05 04:02:12;2025-06-05;4;Thursday
18110;Departement - Pajol;17;7;10;3;2025-06-05 04:02:12;2025-06-05;4;Thursday
41606;Pasteur - Gambetta;3;2;1;14;2025-06-05 04:00:17;2025-06-05;4;Thursday
17011;Fragonard - Porte de Clichy;32;13;19;21;2025-06-05 04:01:28;2025-06-05;4;Thursday
17045;Place des Ternes.;6;2;4;40;2025-06-05 03:58:39;2025-06-05;3;Thursday
43402;Place de Verdun;39;38;1;1;2025-06-05 04:02:00;2025-06-05;4;Thursday
11115;Montreuil - Gonnet;22;21;1;2;2025-06-05 04:02:48;2025-06-05;4;Thursday
7015;Varenne;2;0;2;44;2025-06-05 03:58:35;2025-06-05;3;Thursday
5021;Jussieu - Fossés Saint-Bernard;3;2;1;31;2025-06-05 04:02:30;2025-06-05;4;Thursday
21305;Place Jacques Madaule;19;19;0;4;2025-06-05 04:03:15;2025-06-05;4;Thursday
32303;Gaston Roussel - Commune de Paris;0;0;0;0;2018-08-13 06:11:15;2018-08-13;6;Monday
8033;Commandant Rivière;4;3;1;38;2025-06-05 03:57:54;2025-06-05;3;Thursday
16121;Jardin d'Acclimatation;5;3;2;27;2025-06-05 04:01:24;2025-06-05;4;Thursday
23001;Paul Vaillant Couturier - Chaptal;15;5;10;23;2025-06-05 04:00:50;2025-06-05;4;Thursday
41102;Gare de Laplace;5;0;5;38;2025-06-05 03:59:23;2025-06-05;3;Thursday
33003;Bordier - Félix Faure;36;18;18;12;2025-06-05 04:03:48;2025-06-05;4;Thursday
33009;Félix Faure - Sadi Carnot;17;12;5;14;2025-06-05 04:03:17;2025-06-05;4;Thursday
25005;18 juin 1940 - Buzenval;8;3;5;16;2025-06-05 04:00:39;2025-06-05;4;Thursday
22505;Mairie de La Garenne Colombes;17;15;2;3;2025-06-05 03:58:17;2025-06-05;3;Thursday
13045;Jean Colly - Tolbiac;21;18;3;13;2025-06-05 04:01:44;2025-06-05;4;Thursday
14034;Ouest - Château;10;3;7;12;2025-06-05 04:03:32;2025-06-05;4;Thursday
25008;Place du 8 Mai 1945;2;2;0;16;2025-06-05 03:59:03;2025-06-05;3;Thursday
19044;Grands Moulins de Pantin;5;4;1;45;2025-06-05 03:58:41;2025-06-05;3;Thursday
33001;Victor Hugo - Magasins Généraux;2;0;2;31;2025-06-05 04:03:23;2025-06-05;4;Thursday
16034;Porte d'Auteuil;2;0;2;31;2025-06-05 04:01:06;2025-06-05;4;Thursday
41404;Carnot - Pâquerettes;23;21;2;2;2025-06-05 04:03:06;2025-06-05;4;Thursday
7009;Assemblée Nationale;0;0;0;75;2025-06-05 03:59:01;2025-06-05;3;Thursday
92003;Chanzy - Sud-Est;19;18;1;6;2025-06-05 04:01:44;2025-06-05;4;Thursday
8055;Courcelles - Place des Ternes;4;1;3;26;2025-06-04 15:13:27;2025-06-04;15;Wednesday
17007;Navier - Epinettes;9;1;8;44;2025-06-05 04:01:28;2025-06-05;4;Thursday
21502;Verdun - Place Henri IV;22;19;3;2;2025-06-05 04:03:05;2025-06-05;4;Thursday
31012;Place Carnot;9;6;3;13;2025-06-05 04:03:03;2025-06-05;4;Thursday
12024;Gare de Bercy;11;5;6;24;2025-06-05 04:00:56;2025-06-05;4;Thursday
16129;Ceinture du Lac Inferieure - Saint-Cloud;3;2;1;38;2025-06-05 03:59:03;2025-06-05;3;Thursday
35019;Anatole France - Jean Lolive;25;9;16;2;2025-06-05 04:03:09;2025-06-05;4;Thursday
20113;Piat - Parc de Belleville;1;0;1;20;2025-06-05 03:57:17;2025-06-05;3;Thursday
19019;Petit - Manin;8;2;6;11;2025-06-05 03:58:47;2025-06-05;3;Thursday
15029;Emeriau - Place de Brazzaville;49;45;4;0;2025-06-05 04:02:42;2025-06-05;4;Thursday
17018;Parc Monceau;3;3;0;14;2025-06-05 03:56:15;2025-06-05;3;Thursday
26001;Gare d'Asnières sur Seine;22;18;4;1;2025-06-05 04:03:13;2025-06-05;4;Thursday
92004;Nanterre - Université;5;1;4;15;2025-06-05 04:02:24;2025-06-05;4;Thursday
5026;Pascal - Claude Bernard;32;29;3;16;2025-06-05 03:58:45;2025-06-05;3;Thursday
5002;Sommerard - Saint-Jacques;1;1;0;33;2025-06-05 03:56:35;2025-06-05;3;Thursday
14018;Porte d'Orléans;14;8;6;33;2025-06-05 03:58:49;2025-06-05;3;Thursday
21013;Pierre Grenier - Pont de Billancourt;18;16;2;3;2025-06-05 04:02:21;2025-06-05;4;Thursday
42503;Vladimir Ilitch Lénine - Andrée Chedid;12;2;10;19;2025-06-05 03:59:35;2025-06-05;3;Thursday
21111;Professeur René Leriche - Général Leclerc;30;24;6;20;2025-06-05 04:00:16;2025-06-05;4;Thursday
11114;Ledru-Rollin - Charonne;20;18;2;11;2025-06-05 04:03:43;2025-06-05;4;Thursday
7006;Quai Voltaire;4;0;4;27;2025-06-05 04:02:08;2025-06-05;4;Thursday
7014;Saint-François-Xavier;4;2;2;35;2025-06-05 04:00:51;2025-06-05;4;Thursday
8012;Batignolles - Place de Clichy;3;1;2;41;2025-06-05 04:00:35;2025-06-05;4;Thursday
17017;Gare de Pont-Cardinet;10;8;2;23;2025-06-05 03:58:18;2025-06-05;3;Thursday
10023;Gare de l'Est - Verdun;6;4;2;8;2025-06-05 03:56:30;2025-06-05;3;Thursday
34002;Capitaine Glarner - Gabriel Péri;19;18;1;6;2025-06-05 04:03:32;2025-06-05;4;Thursday
13026;Place Jean Delay;23;11;12;9;2025-06-05 04:03:47;2025-06-05;4;Thursday
14139;Pierre Larousse - Raymond Losserand;13;9;4;15;2025-06-05 04:02:50;2025-06-05;4;Thursday
15055;Vasco de Gama;44;40;4;5;2025-06-05 04:03:39;2025-06-05;4;Thursday
10015;Lucien Sampaix - Récollets;11;11;0;35;2025-06-05 04:02:45;2025-06-05;4;Thursday
41207;Place du Général de Gaulle;3;1;2;23;2025-06-05 04:03:19;2025-06-05;4;Thursday
12011;Charenton - Place du Col Bourgoin;24;21;3;10;2025-06-05 04:00:03;2025-06-05;4;Thursday
21308;Bara - Henri Farman;4;2;2;53;2025-06-05 03:59:20;2025-06-05;3;Thursday
12032;Porte Dorée;30;20;10;6;2025-06-05 04:01:32;2025-06-05;4;Thursday
19037;Belleville - Porte des Lilas;2;0;2;27;2025-06-05 04:02:38;2025-06-05;4;Thursday
6103;Mézières - Rennes;2;0;2;50;2025-06-05 04:01:49;2025-06-05;4;Thursday
20021;Indre - Prairies;1;0;1;34;2025-06-05 03:58:49;2025-06-05;3;Thursday
6018;Michelet - Assas;4;3;1;14;2025-06-05 04:00:54;2025-06-05;4;Thursday
19109;Tanger - Place du Maroc;12;5;7;7;2025-06-05 04:03:18;2025-06-05;4;Thursday
44012;Génie - Mozart;4;0;4;15;2025-06-05 04:01:58;2025-06-05;4;Thursday
51003;Hôtel de Ville d'Argenteuil;27;8;19;1;2025-06-05 04:03:31;2025-06-05;4;Thursday
22101;Gare Routière de Saint Cloud;19;17;2;10;2025-06-05 04:03:09;2025-06-05;4;Thursday
13043;Dunois - Clisson;14;14;0;36;2025-06-05 04:03:24;2025-06-05;4;Thursday
8051;Batignolles - Rome;3;0;3;10;2025-06-05 03:58:54;2025-06-05;3;Thursday
9115;Milton - Manuel;3;2;1;19;2025-06-05 04:02:34;2025-06-05;4;Thursday
21003;Jean Jaurès - Jean Baptiste Clément;28;27;1;8;2025-06-05 04:02:52;2025-06-05;4;Thursday
22001;Château - Bineau;7;3;4;16;2025-06-05 03:59:16;2025-06-05;3;Thursday
18025;Mairie du 18ème;13;5;8;27;2025-06-05 04:02:00;2025-06-05;4;Thursday
17122;Bridaine - Lamandé;8;5;3;21;2025-06-05 04:03:09;2025-06-05;4;Thursday
17047;Courcelles - Pierre Demours;5;3;2;21;2025-06-05 04:02:21;2025-06-05;4;Thursday
41204;République - Danton;11;3;8;7;2025-06-05 04:02:38;2025-06-05;4;Thursday
17046;Mac-Mahon - Brey;1;1;0;24;2025-06-05 04:00:29;2025-06-05;4;Thursday
17121;Square des Epinettes;11;6;5;9;2025-06-05 03:57:52;2025-06-05;3;Thursday
19009;Cité des Sciences et de l'Industrie;5;0;5;19;2025-06-05 03:59:39;2025-06-05;3;Thursday
18109;Pajol - Riquet;20;7;13;25;2025-06-05 04:03:05;2025-06-05;4;Thursday
19038;Lassus - Delouvain;3;0;3;17;2025-06-05 04:02:31;2025-06-05;4;Thursday
21703;Square du Carrefour de l'Insurrection;12;10;2;9;2025-06-05 03:59:16;2025-06-05;3;Thursday
20023;Pelleport - Belgrand;8;0;8;6;2025-06-05 03:59:45;2025-06-05;3;Thursday
15035;Place Etienne Pernet;42;37;5;1;2025-06-05 04:03:34;2025-06-05;4;Thursday
35003;Gabrielle Josserand - Edouard Vaillant;12;10;2;12;2025-06-05 03:59:32;2025-06-05;3;Thursday
15031;Théâtre - Lourmel;49;47;2;3;2025-06-05 04:03:43;2025-06-05;4;Thursday
16015;Bassano -  Iéna;1;1;0;14;2025-06-05 03:59:58;2025-06-05;3;Thursday
9026;Jean-Baptiste Pigalle - La Bruyere;1;0;1;15;2025-06-05 04:01:20;2025-06-05;4;Thursday
21001;Transvaal - Charles de Gaulle;7;6;1;20;2025-06-05 03:56:43;2025-06-05;3;Thursday
11010;Boulets - Faubourg Saint-Antoine;23;17;6;18;2025-06-05 04:01:33;2025-06-05;4;Thursday
15002;Maine - Antoine Bourdelle;2;1;1;15;2025-06-05 04:02:50;2025-06-05;4;Thursday
23007;Président Wilson - Jean Jaures;12;7;5;14;2025-06-05 04:02:16;2025-06-05;4;Thursday
20016;Pyrénées - Maraîchers;13;1;12;20;2025-06-05 04:02:35;2025-06-05;4;Thursday
32015;Gare RER de Saint-Denis;23;12;11;12;2025-06-05 03:56:23;2025-06-05;3;Thursday
16043;Place de Passy;4;0;4;11;2025-06-05 04:03:39;2025-06-05;4;Thursday
16027;Mozart - Jasmin;8;5;3;54;2025-06-05 03:59:42;2025-06-05;3;Thursday
20116;Haies - Réunion;16;7;9;6;2025-06-05 04:02:30;2025-06-05;4;Thursday
6107;Place Alphonse Deville;2;2;0;20;2025-06-05 03:56:48;2025-06-05;3;Thursday
16029;Maison de Radio - France;23;20;3;22;2025-06-05 04:03:33;2025-06-05;4;Thursday
8019;Naples - Rome;1;1;0;25;2025-06-05 04:02:04;2025-06-05;4;Thursday
7008;Villersexel - Saint-Germain;4;1;3;11;2025-06-05 04:03:51;2025-06-05;4;Thursday
14030;Pernety - Raymond Losserand;15;7;8;17;2025-06-05 03:58:36;2025-06-05;3;Thursday
20201;Eugène Reisz - Davout;10;4;6;10;2025-06-05 04:01:55;2025-06-05;4;Thursday
22102;Mont Valérien - Michel Salles;5;2;3;18;2025-06-05 03:57:24;2025-06-05;3;Thursday
15003;Gare Montparnasse - Vaugirard;42;13;29;23;2025-06-05 04:01:47;2025-06-05;4;Thursday
4110;Neuve Saint-Pierre - Beautreillis;7;5;2;13;2025-06-05 04:00:03;2025-06-05;4;Thursday
6032;Sabot - Rennes;1;1;0;25;2025-06-05 03:58:44;2025-06-05;3;Thursday
17022;Pereire - Place de Wagram;9;5;4;36;2025-06-05 04:02:15;2025-06-05;4;Thursday
10036;Aqueduc - Villette;5;3;2;19;2025-06-05 04:00:07;2025-06-05;4;Thursday
15107;Palais des Sports;22;20;2;0;2025-06-05 04:03:34;2025-06-05;4;Thursday
18017;Caulaincourt - Place Constantin Pecqueur;8;0;8;36;2025-06-05 04:01:19;2025-06-05;4;Thursday
19041;Belleville - Pyrénées;9;1;8;31;2025-06-05 04:02:45;2025-06-05;4;Thursday
11043;Place Pasdeloup;14;12;2;5;2025-06-05 04:02:38;2025-06-05;4;Thursday
13010;Place d'Italie - Vincent Auriol;2;0;2;36;2025-06-05 04:01:33;2025-06-05;4;Thursday
23903;Stade Gaston Bouillant;25;19;6;4;2025-06-05 04:03:44;2025-06-05;4;Thursday
31704;Jeanne Hornet - Girardot;15;1;14;12;2025-06-05 04:03:14;2025-06-05;4;Thursday
32603;Calmette;3;0;3;29;2025-06-05 04:03:07;2025-06-05;4;Thursday
4013;Vieille du Temple - Francs Bourgeois;8;4;4;20;2025-06-05 04:02:08;2025-06-05;4;Thursday
9118;Faubourg Poissonniere - Delta;4;2;2;32;2025-06-05 04:00:17;2025-06-05;4;Thursday
10163;Gare du Nord - Demarquay;8;3;5;20;2025-06-05 04:01:22;2025-06-05;4;Thursday
18137;Poissonniers - Nord;4;2;2;22;2025-06-05 03:59:05;2025-06-05;3;Thursday
15059;Parc André Citroën;0;0;0;65;2025-06-05 04:03:47;2025-06-05;4;Thursday
17116;Reims - Porte d'Asnières;5;4;1;19;2025-06-05 03:59:55;2025-06-05;3;Thursday
13041;Porte d'Ivry;17;6;11;32;2025-06-05 04:03:01;2025-06-05;4;Thursday
12041;Bois de Vincennes.;44;30;14;15;2025-06-05 04:03:20;2025-06-05;4;Thursday
14006;Saint-Jacques - Tombe Issoire;9;4;5;14;2025-06-05 04:01:35;2025-06-05;4;Thursday
8056;Beaujon - Wagram;0;0;0;29;2025-06-05 03:59:18;2025-06-05;3;Thursday
21114;Gustave Eiffel - Parc des Impressionnistes;24;20;4;4;2025-06-05 04:02:53;2025-06-05;4;Thursday
31013;Centenaire - Sorins;10;3;7;35;2025-06-05 04:01:54;2025-06-05;4;Thursday
17016;Brochant - Square des Batignolles;15;9;6;12;2025-06-05 04:03:51;2025-06-05;4;Thursday
20202;Dupont de l'Eure - Gambetta;24;2;22;7;2025-06-05 04:02:43;2025-06-05;4;Thursday
18019;Square Raymond Souplex;7;2;5;45;2025-06-05 03:55:47;2025-06-05;3;Thursday
9012;Rougemont - Poissonnière;1;0;1;41;2025-06-05 04:02:26;2025-06-05;4;Thursday
15020;Mairie du 15ème;26;25;1;4;2025-06-05 04:01:12;2025-06-05;4;Thursday
