station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
17116;Reims - Porte d'Asnières;10;8;2;14;2025-06-05 08:04:23;2025-06-05;8;Thursday
13041;Porte d'Ivry;9;6;3;40;2025-06-05 08:02:50;2025-06-05;8;Thursday
7016;Surcouf - Université;14;9;5;42;2025-06-05 08:03:25;2025-06-05;8;Thursday
12108;Bercy.;63;52;11;3;2025-06-05 08:03:24;2025-06-05;8;Thursday
21311;Parvis Corentin Celton;46;41;5;9;2025-06-05 08:03:14;2025-06-05;8;Thursday
17016;Brochant - Square des Batignolles;5;1;4;23;2025-06-05 08:03:18;2025-06-05;8;Thursday
11003;Keller - La Roquette;5;3;2;29;2025-06-05 08:01:52;2025-06-05;8;Thursday
15020;Mairie du 15ème;6;6;0;25;2025-06-05 08:02:40;2025-06-05;8;Thursday
19031;Manin - Crimée;3;0;3;20;2025-06-05 08:02:23;2025-06-05;8;Thursday
13114;Nationale - Marcel Duchamp;6;5;1;17;2025-06-05 07:57:09;2025-06-05;7;Thursday
11019;Charonne - Philippe-Auguste;5;1;4;27;2025-06-05 08:04:18;2025-06-05;8;Thursday
23008;Hôtel de Ville de Levallois Perret;5;1;4;20;2025-06-05 08:04:16;2025-06-05;8;Thursday
21108;Mairie de Clichy;21;10;11;23;2025-06-05 08:03:08;2025-06-05;8;Thursday
6014;Pont de Lodi - Dauphine;3;1;2;20;2025-06-05 08:04:24;2025-06-05;8;Thursday
31018;Gambetta - Michelet;4;1;3;27;2025-06-05 08:00:38;2025-06-05;8;Thursday
7026;Place de Finlande;8;6;2;16;2025-06-05 08:00:12;2025-06-05;8;Thursday
1016;Thérèse - Opéra;13;10;3;11;2025-06-05 08:01:43;2025-06-05;8;Thursday
5019;Poissy - Saint-Germain;4;0;4;19;2025-06-05 07:59:19;2025-06-05;7;Thursday
14007;Ferrus - Saint-Jacques;16;11;5;18;2025-06-05 08:02:41;2025-06-05;8;Thursday
11107;Faidherbe - Dahomey;38;30;8;4;2025-06-05 08:03:12;2025-06-05;8;Thursday
9113;Bleue - Trévise;7;3;4;22;2025-06-05 08:04:19;2025-06-05;8;Thursday
20103;Le Vau - Maurice Bertaux;4;3;1;21;2025-06-05 08:02:26;2025-06-05;8;Thursday
3101;Porte Saint-Martin;11;2;9;22;2025-06-05 07:57:05;2025-06-05;7;Thursday
2101;Bachaumont - Montmartre;13;7;6;19;2025-06-05 08:01:39;2025-06-05;8;Thursday
17104;Jardin Marguerite Long;10;7;3;11;2025-06-05 07:57:34;2025-06-05;7;Thursday
19030;Melun - Jean Jaurès;1;0;1;27;2025-06-05 07:59:32;2025-06-05;7;Thursday
22002;Argenson - Château;22;12;10;3;2025-06-05 08:03:54;2025-06-05;8;Thursday
13019;Fernand Braudel - Vincent Auriol;18;11;7;17;2025-06-05 08:04:19;2025-06-05;8;Thursday
11044;Square du Bataclan;12;7;5;6;2025-06-05 08:03:10;2025-06-05;8;Thursday
5030;Sorbonne - Ecoles;26;14;12;23;2025-06-05 08:03:37;2025-06-05;8;Thursday
16041;Versailles - Claude Terrasse;8;4;4;36;2025-06-05 08:03:25;2025-06-05;8;Thursday
21952;Place Tony de Graaff;24;24;0;17;2025-06-05 08:02:40;2025-06-05;8;Thursday
8029;Place du Canada;50;30;20;8;2025-06-05 08:04:25;2025-06-05;8;Thursday
17033;Carnot - Général Lanrezac;4;0;4;27;2025-06-05 08:03:59;2025-06-05;8;Thursday
12153;Terroirs de France - Lheureux;38;20;18;17;2025-06-05 08:04:00;2025-06-05;8;Thursday
21017;Place Marcel Sembat;49;48;1;6;2025-06-05 08:04:21;2025-06-05;8;Thursday
14127;Odessa - Départ;3;2;1;36;2025-06-05 07:59:45;2025-06-05;7;Thursday
14016;René Coty - Parc Montsouris;1;0;1;54;2025-06-05 07:57:59;2025-06-05;7;Thursday
12033;François Truffaut - Saint Emilion;62;60;2;2;2025-06-05 08:04:18;2025-06-05;8;Thursday
18142;Jessaint - Marx Dormoy;4;1;3;24;2025-06-05 08:01:48;2025-06-05;8;Thursday
13110;Moulin de la Pointe;0;0;0;22;2025-06-05 07:58:57;2025-06-05;7;Thursday
15009;Suffren - Pérignon;25;20;5;21;2025-06-05 08:02:10;2025-06-05;8;Thursday
20117;Saint-Fargeau - Mortier;0;0;0;31;2025-06-05 08:02:11;2025-06-05;8;Thursday
48009;République - Auguste Perret;3;2;1;26;2025-06-05 08:04:24;2025-06-05;8;Thursday
13047;Boutroux - Porte de Vitry;43;41;2;6;2025-06-05 08:00:05;2025-06-05;8;Thursday
18114;Véron - Lepic;1;0;1;22;2025-06-05 07:59:35;2025-06-05;7;Thursday
44103;Pont De Charenton;12;12;0;5;2025-06-05 08:03:01;2025-06-05;8;Thursday
22403;Pierre Brossolette - Adolphe Pinard;7;6;1;16;2025-06-05 08:03:04;2025-06-05;8;Thursday
9013;Mairie du 9ème;14;10;4;8;2025-06-05 08:04:12;2025-06-05;8;Thursday
21951;Place Centrale;1;0;1;18;2025-06-05 08:02:26;2025-06-05;8;Thursday
22103;Senard - Charles Blum;5;3;2;16;2025-06-05 08:02:01;2025-06-05;8;Thursday
19036;Hôpital Robert Debré;0;0;0;31;2025-06-05 07:55:42;2025-06-05;7;Thursday
17001;Guy Môquet - Saint-Ouen;1;1;0;51;2025-06-05 08:03:19;2025-06-05;8;Thursday
12129;Bois de Vincennes - Porte Jaune;6;6;0;28;2025-06-05 08:01:36;2025-06-05;8;Thursday
35004;Place du Président Salvador Allende;23;11;12;34;2025-06-05 08:02:09;2025-06-05;8;Thursday
8011;Clapeyron - Moscou;2;0;2;13;2025-06-05 08:01:20;2025-06-05;8;Thursday
13020;Paul Klee - Place Augusta Holmes;38;15;23;4;2025-06-05 08:04:04;2025-06-05;8;Thursday
19124;Alexander Fleming - Belvédère;4;0;4;27;2025-06-05 08:01:41;2025-06-05;8;Thursday
32021;Place du Front Populaire - George Sand;22;14;8;41;2025-06-05 08:03:29;2025-06-05;8;Thursday
15019;Paul Barruel - Vaugirard;3;0;3;34;2025-06-05 08:03:24;2025-06-05;8;Thursday
20203;Evariste Galois;0;0;0;16;2025-06-05 08:01:45;2025-06-05;8;Thursday
7024;Rapp - Place du Général Gouraud;10;8;2;19;2025-06-05 08:00:47;2025-06-05;8;Thursday
12150;Bastille - Quai de la Rapée;25;21;4;2;2025-06-05 07:59:06;2025-06-05;7;Thursday
11031;Jacquard - Ternaux;9;6;3;29;2025-06-05 08:02:44;2025-06-05;8;Thursday
12125;Pyramide - Parc Floral;44;26;18;5;2025-06-05 08:03:17;2025-06-05;8;Thursday
13117;Stade Georges Carpentier;3;1;2;37;2025-06-05 07:51:34;2025-06-05;7;Thursday
13027;Mazagran - Pierre de Coubertin;5;2;3;10;2025-06-05 08:03:34;2025-06-05;8;Thursday
17029;Pierre Demours - Laugier;3;2;1;34;2025-06-05 08:03:54;2025-06-05;8;Thursday
11103;Pelée - Alphonse Baudin;19;17;2;18;2025-06-05 08:03:11;2025-06-05;8;Thursday
20039;Belleville - Couronnes;1;0;1;47;2025-06-05 08:00:51;2025-06-05;8;Thursday
21203;Place Jules Ferry;8;3;5;20;2025-06-05 08:02:41;2025-06-05;8;Thursday
5034;Censier - Santeuil;6;2;4;63;2025-06-05 08:04:02;2025-06-05;8;Thursday
10017;Gare de l'Est - Fidélité;4;1;3;11;2025-06-05 08:03:59;2025-06-05;8;Thursday
16009;Saint-Didier - Raymond Poincaré;5;0;5;11;2025-06-05 07:54:51;2025-06-05;7;Thursday
21029;Cours de l'Ile Seguin - Parc Billancourt;23;10;13;4;2025-06-05 08:04:25;2025-06-05;8;Thursday
10153;Gare du Nord - Denain;1;0;1;18;2025-06-05 08:02:19;2025-06-05;8;Thursday
16003;André Maurois - Joseph et Marie Hackin;4;3;1;24;2025-06-05 08:00:49;2025-06-05;8;Thursday
12006;Gare de Lyon - Van Gogh;36;34;2;5;2025-06-05 08:04:10;2025-06-05;8;Thursday
16014;Eylau - Trocadéro;9;1;8;12;2025-06-05 08:03:50;2025-06-05;8;Thursday
10110;Louis Blanc - Jemmapes;5;2;3;23;2025-06-05 08:04:23;2025-06-05;8;Thursday
21702;Gare SNCF Vanves-Malakoff;2;1;1;47;2025-06-05 08:02:15;2025-06-05;8;Thursday
42304;Marc Sangnier - Division Leclerc;19;17;2;4;2025-06-05 08:02:34;2025-06-05;8;Thursday
15052;Convention - Vaugirard;11;9;2;35;2025-06-05 08:04:07;2025-06-05;8;Thursday
16115;Raffet - Montmorency;9;4;5;31;2025-06-05 08:02:29;2025-06-05;8;Thursday
15123;Commerce - Letellier;20;19;1;23;2025-06-05 08:03:05;2025-06-05;8;Thursday
13039;Ivry - Simone Weil;5;3;2;13;2025-06-05 07:59:20;2025-06-05;7;Thursday
16024;Ranelagh - Maison de la Radio;6;4;2;16;2025-06-05 08:03:47;2025-06-05;8;Thursday
17039;Place Saint-Ferdinand;9;4;5;29;2025-06-05 08:04:16;2025-06-05;8;Thursday
22604;Hôtel de Ville de Fontenay-aux-Roses;0;0;0;33;2025-06-05 08:00:59;2025-06-05;8;Thursday
20009;Docteurs Déjérine - Pte de Montreuil;8;5;3;12;2025-06-05 07:55:41;2025-06-05;7;Thursday
11032;Jean-Pierre Timbaud - Vaucouleurs;1;0;1;44;2025-06-05 08:03:15;2025-06-05;8;Thursday
21955;Vaugirard - Verrerie;22;14;8;0;2025-06-05 08:02:17;2025-06-05;8;Thursday
16101;Malakoff - Place de la Porte Maillot;15;7;8;11;2025-06-05 08:03:22;2025-06-05;8;Thursday
13048;Wurtz - Tolbiac;4;3;1;21;2025-06-05 08:03:36;2025-06-05;8;Thursday
4003;Quai aux Fleurs - Pont Saint-Louis;7;3;4;14;2025-06-05 08:04:24;2025-06-05;8;Thursday
32301;Mairie de Romainville;0;0;0;17;2025-06-05 07:57:04;2025-06-05;7;Thursday
20108;Jardin de l'Hospice Debrousse;1;0;1;22;2025-06-05 07:55:38;2025-06-05;7;Thursday
31025;Paul Signac - Aristide Briand;0;0;0;35;2025-06-05 07:59:56;2025-06-05;7;Thursday
5014;Jean Calvin - Tournefort;12;4;8;16;2025-06-05 08:03:48;2025-06-05;8;Thursday
20007;Buzenval - Avron;3;1;2;47;2025-06-05 08:01:39;2025-06-05;8;Thursday
13033;Porte d'Italie;5;2;3;7;2025-06-05 07:55:32;2025-06-05;7;Thursday
20122;Vitruve - Davout;1;0;1;22;2025-06-05 08:01:26;2025-06-05;8;Thursday
13126;Place Nationale - Château-des-Rentiers;5;3;2;13;2025-06-05 08:02:48;2025-06-05;8;Thursday
14101;Gare Montparnasse - Edgar Quinet;3;1;2;30;2025-06-05 08:02:55;2025-06-05;8;Thursday
8020;Batignolles - Beudant;3;1;2;40;2025-06-05 08:03:53;2025-06-05;8;Thursday
15023;La Motte-Picquet - Grenelle;8;6;2;25;2025-06-05 07:57:49;2025-06-05;7;Thursday
13011;Hôpital - Campo-Formio;1;0;1;10;2025-06-05 08:04:03;2025-06-05;8;Thursday
40009;Lycée Saint Exupéry - Juliette Savar;14;5;9;16;2025-06-05 08:01:13;2025-06-05;8;Thursday
12043;Daumesnil - Hébrard;14;12;2;26;2025-06-05 08:04:04;2025-06-05;8;Thursday
23003;Président Wilson - Baudin;18;15;3;10;2025-06-05 08:04:01;2025-06-05;8;Thursday
17023;Porte d'Asnières;6;4;2;23;2025-06-05 08:04:12;2025-06-05;8;Thursday
19108;Gaston Tessier - Rosa Parks RER;9;5;4;27;2025-06-05 08:02:24;2025-06-05;8;Thursday
17003;Jacques Kellner - Saint-Ouen;1;1;0;44;2025-06-05 07:58:52;2025-06-05;7;Thursday
13109;Brillat-Savarin - Küss;5;4;1;15;2025-06-05 08:03:47;2025-06-05;8;Thursday
21204;Estienne d'Orves - Henri Ginoux;1;0;1;30;2025-06-05 07:56:22;2025-06-05;7;Thursday
11021;Charonne - Pierre Bayle;3;1;2;19;2025-06-05 08:02:57;2025-06-05;8;Thursday
15030;Emeriau - Beaugrenelle;66;60;6;5;2025-06-05 08:04:00;2025-06-05;8;Thursday
16011;Victor Hugo - La Pompe;17;5;12;22;2025-06-05 08:04:14;2025-06-05;8;Thursday
12007;Gare de Lyon - Chalon;43;35;8;1;2025-06-05 08:01:54;2025-06-05;8;Thursday
25001;Colmar - Victor Hugo;23;18;5;8;2025-06-05 08:00:13;2025-06-05;8;Thursday
35007;Benjamin Delessert - Jean Lolive;5;1;4;15;2025-06-05 08:03:24;2025-06-05;8;Thursday
47001;Place de la Gare;38;37;1;8;2025-06-05 08:03:13;2025-06-05;8;Thursday
13032;Italie - Jardin Joan Miro;5;3;2;19;2025-06-05 08:03:50;2025-06-05;8;Thursday
14010;Jean Moulin - Place Victor et Hélène Basch;1;0;1;39;2025-06-05 08:01:35;2025-06-05;8;Thursday
43001;Paris - Laitières;0;0;0;0;2025-06-05 08:01:44;2025-06-05;8;Thursday
17107;Berthier - Place Stuart Merril;3;2;1;33;2025-06-05 08:01:10;2025-06-05;8;Thursday
15057;Lucien Bossoutrot - Général Martial Vallin;36;29;7;1;2025-06-05 08:03:19;2025-06-05;8;Thursday
15004;Vaugirard - Pasteur;2;1;1;19;2025-06-05 08:02:59;2025-06-05;8;Thursday
23010;Voltaire - Anatole France;9;3;6;18;2025-06-05 08:02:21;2025-06-05;8;Thursday
6027;Blaise-Desgoffe - Vaugirard;13;10;3;16;2025-06-05 08:04:18;2025-06-05;8;Thursday
18007;Goutte d'or - Barbès;2;1;1;16;2025-06-05 08:03:49;2025-06-05;8;Thursday
19128;Quai de l'Oise - Aisne;4;0;4;24;2025-06-05 08:03:45;2025-06-05;8;Thursday
15005;Place Jacques et Thérèse Tréfouël;23;19;4;17;2025-06-05 08:03:50;2025-06-05;8;Thursday
21401;Mairie de Clamart;3;0;3;25;2025-06-05 08:01:50;2025-06-05;8;Thursday
15022;Emile Zola - Fondary;25;21;4;16;2025-06-05 08:03:17;2025-06-05;8;Thursday
5012;Estrapade - Ulm;13;3;10;3;2025-06-05 08:03:48;2025-06-05;8;Thursday
8037;Monceau - Malesherbes;24;7;17;13;2025-06-05 08:03:18;2025-06-05;8;Thursday
11017;Charonne - Bureau;2;0;2;43;2025-06-05 08:04:09;2025-06-05;8;Thursday
21306;Place Lafayette;57;42;15;3;2025-06-05 08:04:06;2025-06-05;8;Thursday
12018;Saint-Mandé - Fabre d'Eglantine;11;5;6;23;2025-06-05 08:04:13;2025-06-05;8;Thursday
44005;Place Saint-Just;12;12;0;10;2025-06-05 07:58:50;2025-06-05;7;Thursday
17119;Toqueville - Cardinet;4;1;3;29;2025-06-05 07:57:07;2025-06-05;7;Thursday
10162;Alexandre Parodi - Quai de Valmy;2;0;2;22;2025-06-05 08:01:31;2025-06-05;8;Thursday
6012;Saint-Germain - Ciseaux;5;2;3;12;2025-06-05 07:56:18;2025-06-05;7;Thursday
13009;Auguste Blanqui - Corvisart;2;1;1;24;2025-06-05 08:01:54;2025-06-05;8;Thursday
27005;Gare du Stade;12;8;4;8;2025-06-05 08:00:40;2025-06-05;8;Thursday
21314;Chemin de Bretagne;23;19;4;5;2025-06-05 08:03:07;2025-06-05;8;Thursday
12038;Picpus - Louis Braille;4;0;4;53;2025-06-05 08:02:34;2025-06-05;8;Thursday
12005;Crozatier - Faubourg Saint-Antoine;22;18;4;17;2025-06-05 08:04:24;2025-06-05;8;Thursday
13516;Glacière - Soeur Catherine Marie;11;8;3;28;2025-06-05 08:01:35;2025-06-05;8;Thursday
12155;Rottembourg - Général Michel Bizot;14;12;2;26;2025-06-05 08:00:25;2025-06-05;8;Thursday
9011;Geoffroy - Marie;19;16;3;1;2025-06-05 08:02:17;2025-06-05;8;Thursday
9034;Godot de Mauroy - Madeleine;20;6;14;1;2025-06-05 08:03:54;2025-06-05;8;Thursday
10021;Marché Saint-Quentin;1;0;1;14;2025-06-05 08:01:24;2025-06-05;8;Thursday
5115;Buffon - Jardin des Plantes;6;4;2;24;2025-06-05 07:56:16;2025-06-05;7;Thursday
44011;Lebrun - Colonel Fabien;1;0;1;26;2025-06-05 07:55:59;2025-06-05;7;Thursday
2108;Vivienne - Montmartre;36;22;14;0;2025-06-05 08:02:00;2025-06-05;8;Thursday
4019;Cloître Saint-Merri - Renard;11;5;6;19;2025-06-05 08:03:42;2025-06-05;8;Thursday
15129;Hôpital Necker;27;22;5;8;2025-06-05 08:03:55;2025-06-05;8;Thursday
15039;Abbé Groult - Convention;0;0;0;12;2025-06-05 08:02:17;2025-06-05;8;Thursday
21315;Jules Guesdes - Général de Gaulle;3;2;1;21;2025-06-05 07:57:22;2025-06-05;7;Thursday
6022;Marché Saint-Germain;1;1;0;20;2025-06-05 08:00:42;2025-06-05;8;Thursday
21402;Place Aimé Césaire;2;0;2;24;2025-06-05 07:56:14;2025-06-05;7;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
21303;Jean Monnet - Iles;27;24;3;6;2025-06-05 08:01:38;2025-06-05;8;Thursday
9007;Condorcet - Turgot;1;1;0;19;2025-06-05 08:01:55;2025-06-05;8;Thursday
13052;Leredde - Tolbiac;40;34;6;4;2025-06-05 08:03:49;2025-06-05;8;Thursday
17024;Villiers - Batignolles;0;0;0;23;2025-06-05 08:04:03;2025-06-05;8;Thursday
15127;Place Charles Michels;29;27;2;8;2025-06-05 08:03:50;2025-06-05;8;Thursday
20105;Benoît Frachon - République;19;12;7;11;2025-06-05 08:04:18;2025-06-05;8;Thursday
14032;Mairie du 14ème;4;0;4;28;2025-06-05 08:02:58;2025-06-05;8;Thursday
41401;Marne - Charles de Gaulle;0;0;0;27;2025-06-05 07:58:43;2025-06-05;7;Thursday
6002;Saint-Benoît - Jacob;23;16;7;0;2025-06-05 08:01:44;2025-06-05;8;Thursday
33012;Landy - Heurtault;8;4;4;21;2025-06-05 07:58:48;2025-06-05;7;Thursday
11033;Bréguet - Sabin;26;23;3;7;2025-06-05 08:03:46;2025-06-05;8;Thursday
41203;Stalingrad - Rigollots;3;0;3;44;2025-06-05 08:01:01;2025-06-05;8;Thursday
10033;Gare du Nord - Saint-Vincent de Paul;1;1;0;23;2025-06-05 07:59:55;2025-06-05;7;Thursday
20022;Porte de Bagnolet;1;0;1;31;2025-06-05 08:00:46;2025-06-05;8;Thursday
12036;Reuilly - Place Felix Eboue;2;0;2;37;2025-06-05 08:03:04;2025-06-05;8;Thursday
14026;Plantes - Moulin Vert;2;0;2;43;2025-06-05 08:04:24;2025-06-05;8;Thursday
16036;Porte Molitor;50;27;23;8;2025-06-05 08:04:25;2025-06-05;8;Thursday
8117;Place de la Madeleine - Royale;39;26;13;2;2025-06-05 08:02:33;2025-06-05;8;Thursday
12015;Place de la Nation - Picpus;1;0;1;35;2025-06-05 08:02:41;2025-06-05;8;Thursday
26004;Gare RER les Grésillons;11;9;2;9;2025-06-05 08:04:23;2025-06-05;8;Thursday
18139;Poissonniers - Championnet;11;7;4;15;2025-06-05 08:03:25;2025-06-05;8;Thursday
16042;Murat - Porte de Saint-Cloud;15;4;11;21;2025-06-05 08:02:49;2025-06-05;8;Thursday
15008;Sèvres - Lecourbe;10;6;4;48;2025-06-05 07:58:58;2025-06-05;7;Thursday
22201;Henri Ravera - Gabriel Péri;2;0;2;26;2025-06-05 08:00:15;2025-06-05;8;Thursday
16105;Crevaux - Bugeaud;5;0;5;25;2025-06-05 08:00:54;2025-06-05;8;Thursday
18202;Diane Arbus;1;1;0;37;2025-06-05 07:54:37;2025-06-05;7;Thursday
45002;Roger Salengro - Général de Gaulle;16;14;2;11;2025-06-05 08:03:32;2025-06-05;8;Thursday
44014;Camille Risch - Paul Armangot;9;2;7;16;2025-06-05 08:04:23;2025-06-05;8;Thursday
12037;Reuilly - Daumesnil;1;0;1;35;2025-06-05 07:56:56;2025-06-05;7;Thursday
1007;Turbigo - Française;5;1;4;10;2025-06-05 08:03:30;2025-06-05;8;Thursday
21309;Mairie d'Issy;30;26;4;11;2025-06-05 08:03:59;2025-06-05;8;Thursday
47003;Charentonneau - Maisons Alfort;4;4;0;16;2025-06-05 08:01:24;2025-06-05;8;Thursday
20104;Louis Lumière.;8;3;5;14;2025-06-05 08:03:58;2025-06-05;8;Thursday
14135;Jourdan - Cité Universitaire;5;3;2;32;2025-06-05 07:58:02;2025-06-05;7;Thursday
3010;Beaubourg - Michel-le-Comte;3;2;1;10;2025-06-05 08:00:49;2025-06-05;8;Thursday
12156;Niger - Soult;8;6;2;16;2025-06-05 08:03:11;2025-06-05;8;Thursday
18140;Porte de Clignancourt - Ney;3;2;1;36;2025-06-05 08:00:19;2025-06-05;8;Thursday
4021;Centre Georges Pompidou;12;7;5;13;2025-06-05 08:00:51;2025-06-05;8;Thursday
20034;Sorbier - Ménilmontant;0;0;0;23;2025-06-05 07:55:59;2025-06-05;7;Thursday
13005;Cordelières - Arago;6;4;2;40;2025-06-05 08:04:20;2025-06-05;8;Thursday
20001;Place de la Nation - Charonne;3;1;2;32;2025-06-05 08:04:20;2025-06-05;8;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
17019;Phalsbourg - Villiers;4;2;2;14;2025-06-05 08:02:54;2025-06-05;8;Thursday
19201;Petit - Georges Thill;3;2;1;20;2025-06-05 08:02:44;2025-06-05;8;Thursday
19010;Emile Reynaud - Porte de la Villette;1;0;1;20;2025-06-05 08:02:17;2025-06-05;8;Thursday
41405;Place de l'Europe - Alfortville;17;14;3;5;2025-06-05 08:04:05;2025-06-05;8;Thursday
8028;Arsène Houssaye - Champs-Elysées;14;1;13;15;2025-06-05 08:00:22;2025-06-05;8;Thursday
14137;Maurice d'Ocagne - General Maudhuy;2;1;1;28;2025-06-05 07:56:01;2025-06-05;7;Thursday
3011;Turbigo - Réaumur;8;4;4;21;2025-06-05 08:03:59;2025-06-05;8;Thursday
31709;Place de la Fraternité;1;0;1;19;2025-06-05 08:02:29;2025-06-05;8;Thursday
10027;Dunkerque - Alsace;3;1;2;16;2025-06-05 08:02:34;2025-06-05;8;Thursday
10006;Petites Ecuries - Faubourg Saint-Denis;13;4;9;13;2025-06-05 08:04:18;2025-06-05;8;Thursday
22401;Charles de Gaulle - Plateau de Vanves;5;3;2;27;2025-06-05 08:03:04;2025-06-05;8;Thursday
12002;Lacuée - Lyon;16;13;3;0;2025-06-05 08:04:11;2025-06-05;8;Thursday
21506;Maurice Payret-Dortail;2;0;2;20;2025-06-05 08:02:04;2025-06-05;8;Thursday
2015;Louis le Grand - Italiens;32;16;16;1;2025-06-05 08:03:54;2025-06-05;8;Thursday
21026;Sèvres - Général Leclerc;20;16;4;9;2025-06-05 08:04:13;2025-06-05;8;Thursday
32013;Saint-Denis - Université;20;5;15;3;2025-06-05 08:03:13;2025-06-05;8;Thursday
20029;Frères Flavien - Porte des Lilas;2;0;2;20;2025-06-05 08:03:17;2025-06-05;8;Thursday
22503;Joffre - Aigle;4;2;2;16;2025-06-05 08:01:03;2025-06-05;8;Thursday
15111;Olivier de Serres - Leriche;5;1;4;19;2025-06-05 08:02:36;2025-06-05;8;Thursday
12020;Cours de Vincennes - Soult;17;8;9;28;2025-06-05 08:04:13;2025-06-05;8;Thursday
2021;Cléry - Montmartre;34;15;19;22;2025-06-05 08:03:42;2025-06-05;8;Thursday
4014;Blancs-Manteaux - Archives;11;7;4;17;2025-06-05 08:04:19;2025-06-05;8;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
2005;Montmartre - Etienne Marcel;4;0;4;11;2025-06-05 08:02:23;2025-06-05;8;Thursday
3012;Square Emile - Chautemps;22;10;12;2;2025-06-05 07:57:53;2025-06-05;7;Thursday
2002;Etienne Marcel - Montorgueil;1;0;1;27;2025-06-05 08:01:39;2025-06-05;8;Thursday
21507;Gardenat-Lapostol - Velettes;2;0;2;18;2025-06-05 07:56:10;2025-06-05;7;Thursday
14023;Adolphe Pinard - Victor Hugo;0;0;0;52;2025-06-05 07:58:08;2025-06-05;7;Thursday
5122;Saint-Michel - Luxembourg;12;5;7;16;2025-06-05 08:03:43;2025-06-05;8;Thursday
8036;Lisbonne - Monceau;45;23;22;2;2025-06-05 08:03:57;2025-06-05;8;Thursday
41208;Alouettes - Maréchal de Lattre de Tassigny;7;2;5;14;2025-06-05 08:04:19;2025-06-05;8;Thursday
26006;Bas - Gabriel Péri;21;17;4;4;2025-06-05 08:03:54;2025-06-05;8;Thursday
42211;Séminaire de Conflans - Liberté;18;9;9;8;2025-06-05 08:02:04;2025-06-05;8;Thursday
42026;Barbès - Monique Maunoury;1;0;1;38;2025-06-05 08:02:08;2025-06-05;8;Thursday
12163;Hippodrome Paris-Vincennes;6;4;2;36;2025-06-05 07:55:37;2025-06-05;7;Thursday
35012;Candale - Mehul;3;3;0;21;2025-06-05 08:03:44;2025-06-05;8;Thursday
21505;Édouard Vaillant - Place Jean Jaurès;0;0;0;24;2025-06-05 07:56:11;2025-06-05;7;Thursday
2016;Aboukir - Alexandrie;6;4;2;15;2025-06-05 07:53:22;2025-06-05;7;Thursday
4018;Saint-Bon - Rivoli;7;2;5;24;2025-06-05 08:02:14;2025-06-05;8;Thursday
44001;Quai Jules Guesde - Saint-Simon;27;19;8;2;2025-06-05 08:04:01;2025-06-05;8;Thursday
4007;Place de la Bastille - Bourdon;21;18;3;14;2025-06-05 08:02:58;2025-06-05;8;Thursday
5004;Saint-Jacques - Val de Grâce;2;1;1;16;2025-06-05 08:04:02;2025-06-05;8;Thursday
10041;Gare du Nord - La Chapelle;1;0;1;15;2025-06-05 08:00:23;2025-06-05;8;Thursday
32019;Place du 8 mai 1945.;20;16;4;10;2025-06-05 08:03:42;2025-06-05;8;Thursday
1018;Alger - Rivoli;21;14;7;0;2025-06-05 08:04:07;2025-06-05;8;Thursday
1026;Place du Lieutenant Henri Karcher;19;13;6;10;2025-06-05 08:03:57;2025-06-05;8;Thursday
18015;Custine - Ramey;2;2;0;38;2025-06-05 08:02:41;2025-06-05;8;Thursday
1116;Ventadour - Opéra;17;9;8;9;2025-06-05 08:04:11;2025-06-05;8;Thursday
1017;Saint-Honoré - 29 juillet;15;13;2;3;2025-06-05 08:04:23;2025-06-05;8;Thursday
6026;Saint-Placide - Cherche Midi;8;3;5;56;2025-06-05 08:03:31;2025-06-05;8;Thursday
22601;Marx Dormoy - Château Sainte-Barbe;4;2;2;18;2025-06-05 08:03:08;2025-06-05;8;Thursday
27001;Square Victor Basch;6;4;2;14;2025-06-05 08:03:54;2025-06-05;8;Thursday
17021;Jouffroy d'Abbans - Villiers;1;0;1;32;2025-06-05 08:04:00;2025-06-05;8;Thursday
3007;Archives - Pastourelle;24;19;5;4;2025-06-05 08:03:11;2025-06-05;8;Thursday
31020;Résistance - Parmentier;3;1;2;32;2025-06-05 08:03:06;2025-06-05;8;Thursday
28005;Jean Jaurès - Paul Lafargue;24;14;10;1;2025-06-05 08:03:21;2025-06-05;8;Thursday
18112;Arthur Ranc - Hôpital Bichat;2;1;1;22;2025-06-05 08:03:10;2025-06-05;8;Thursday
16139;Suresnes - Muette à Neuilly;2;0;2;28;2025-06-05 07:55:56;2025-06-05;7;Thursday
12166;Parc Floral du Bel Air;14;7;7;10;2025-06-05 08:03:42;2025-06-05;8;Thursday
22603;Place de la Division Leclerc;2;1;1;32;2025-06-05 07:56:15;2025-06-05;7;Thursday
12113;Cardinal Lavigerie;32;28;4;12;2025-06-05 08:03:27;2025-06-05;8;Thursday
16010;Belles Feuilles - Place de Mexico;12;0;12;9;2025-06-05 08:03:06;2025-06-05;8;Thursday
16201;Porte Dauphine;4;0;4;61;2025-06-05 08:01:50;2025-06-05;8;Thursday
