station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
15002;Maine - Antoine Bourdelle;2;1;1;15;2025-06-05 01:01:24;2025-06-05;1;Thursday
21310;Kléber - Gouverneur Général Eboué;22;21;1;1;2025-06-05 00:57:29;2025-06-05;0;Thursday
20116;Haies - Réunion;18;7;11;4;2025-06-05 01:02:02;2025-06-05;1;Thursday
16029;Maison de Radio - France;23;20;3;23;2025-06-05 01:02:07;2025-06-05;1;Thursday
8019;Naples - Rome;1;1;0;25;2025-06-05 01:01:35;2025-06-05;1;Thursday
18008;Square Léon;14;4;10;18;2025-06-05 01:03:19;2025-06-05;1;Thursday
16112;Chernoviz - Raynouard;3;1;2;34;2025-06-05 01:02:03;2025-06-05;1;Thursday
42703;Fontainebleau - Edmond Michelet;12;7;5;33;2025-06-05 00:58:00;2025-06-05;0;Thursday
14030;Pernety - Raymond Losserand;12;7;5;20;2025-06-05 00:58:10;2025-06-05;0;Thursday
20201;Eugène Reisz - Davout;9;4;5;11;2025-06-05 01:00:20;2025-06-05;1;Thursday
15003;Gare Montparnasse - Vaugirard;6;4;2;59;2025-06-05 00:58:13;2025-06-05;0;Thursday
4110;Neuve Saint-Pierre - Beautreillis;7;5;2;13;2025-06-05 00:59:37;2025-06-05;0;Thursday
6032;Sabot - Rennes;0;0;0;26;2025-06-05 00:57:24;2025-06-05;0;Thursday
17022;Pereire - Place de Wagram;8;4;4;37;2025-06-05 01:01:28;2025-06-05;1;Thursday
7020;Champ de Mars - Cler;18;16;2;22;2025-06-05 00:59:20;2025-06-05;0;Thursday
23304;Mairie de Sceaux;12;7;5;20;2025-06-05 01:01:06;2025-06-05;1;Thursday
12161;Diderot - Reuilly;23;13;10;21;2025-06-05 01:02:34;2025-06-05;1;Thursday
15107;Palais des Sports;21;20;1;1;2025-06-05 01:03:09;2025-06-05;1;Thursday
19041;Belleville - Pyrénées;9;0;9;31;2025-06-05 00:59:12;2025-06-05;0;Thursday
13103;Hôpital Pitié Salpêtrière;4;3;1;42;2025-06-05 00:59:38;2025-06-05;0;Thursday
23903;Stade Gaston Bouillant;25;19;6;4;2025-06-05 01:03:18;2025-06-05;1;Thursday
45001;Hôtel de Ville de Champigny sur Marne;20;13;7;1;2025-06-05 00:58:41;2025-06-05;0;Thursday
31023;Place François Mitterand;11;1;10;23;2025-06-05 00:56:45;2025-06-05;0;Thursday
9118;Faubourg Poissonniere - Delta;5;2;3;31;2025-06-05 00:59:50;2025-06-05;0;Thursday
2001;Greneta - Sebastopol;4;3;1;24;2025-06-05 01:02:54;2025-06-05;1;Thursday
20019;Place du Maquis du Vercors;16;14;2;14;2025-06-05 01:00:31;2025-06-05;1;Thursday
18137;Poissonniers - Nord;7;3;4;19;2025-06-05 00:58:36;2025-06-05;0;Thursday
15059;Parc André Citroën;0;0;0;65;2025-06-05 01:02:34;2025-06-05;1;Thursday
17116;Reims - Porte d'Asnières;4;4;0;20;2025-06-05 00:59:29;2025-06-05;0;Thursday
7016;Surcouf - Université;3;1;2;54;2025-06-05 01:00:07;2025-06-05;1;Thursday
12108;Bercy.;6;5;1;60;2025-06-05 01:02:23;2025-06-05;1;Thursday
7013;Duroc - Place de Breteuil;4;3;1;37;2025-06-05 00:59:14;2025-06-05;0;Thursday
8056;Beaujon - Wagram;2;0;2;27;2025-06-05 00:57:55;2025-06-05;0;Thursday
17016;Brochant - Square des Batignolles;16;10;6;11;2025-06-05 01:03:23;2025-06-05;1;Thursday
18019;Square Raymond Souplex;11;2;9;41;2025-06-05 00:54:26;2025-06-05;0;Thursday
9012;Rougemont - Poissonnière;0;0;0;42;2025-06-05 01:02:00;2025-06-05;1;Thursday
15020;Mairie du 15ème;31;29;2;0;2025-06-05 01:02:30;2025-06-05;1;Thursday
41206;Place des Larris;6;3;3;28;2025-06-05 01:00:30;2025-06-05;1;Thursday
13113;Vistule - Choisy;12;7;5;21;2025-06-05 01:02:27;2025-06-05;1;Thursday
19031;Manin - Crimée;22;4;18;1;2025-06-05 00:59:05;2025-06-05;0;Thursday
13114;Nationale - Marcel Duchamp;17;7;10;6;2025-06-05 01:03:07;2025-06-05;1;Thursday
20017;Saint-Blaise - Mouraud;13;8;5;11;2025-06-05 01:01:57;2025-06-05;1;Thursday
23008;Hôtel de Ville de Levallois Perret;25;15;10;0;2025-06-05 01:02:19;2025-06-05;1;Thursday
21108;Mairie de Clichy;40;18;22;6;2025-06-05 01:01:30;2025-06-05;1;Thursday
14116;Romain Rolland;6;2;4;19;2025-06-05 01:02:59;2025-06-05;1;Thursday
31018;Gambetta - Michelet;29;6;23;3;2025-06-05 00:58:16;2025-06-05;0;Thursday
47002;Les Juilliottes;19;13;6;1;2025-06-05 01:03:33;2025-06-05;1;Thursday
1016;Thérèse - Opéra;0;0;0;24;2025-06-05 01:00:31;2025-06-05;1;Thursday
14007;Ferrus - Saint-Jacques;12;7;5;22;2025-06-05 00:59:00;2025-06-05;0;Thursday
11107;Faidherbe - Dahomey;42;37;5;0;2025-06-05 01:01:43;2025-06-05;1;Thursday
9113;Bleue - Trévise;11;11;0;17;2025-06-05 00:57:27;2025-06-05;0;Thursday
2014;Daunou - Louis le Grand;2;0;2;29;2025-06-05 00:55:28;2025-06-05;0;Thursday
8049;Georges V - François 1er;0;0;0;22;2025-06-05 00:58:16;2025-06-05;0;Thursday
11048;Place Mireille Havet;41;39;2;1;2025-06-05 01:02:08;2025-06-05;1;Thursday
2101;Bachaumont - Montmartre;1;1;0;32;2025-06-05 01:02:26;2025-06-05;1;Thursday
19030;Melun - Jean Jaurès;13;11;2;15;2025-06-05 01:00:27;2025-06-05;1;Thursday
22002;Argenson - Château;2;1;1;23;2025-06-05 00:56:48;2025-06-05;0;Thursday
13019;Fernand Braudel - Vincent Auriol;1;0;1;34;2025-06-05 01:00:35;2025-06-05;1;Thursday
5030;Sorbonne - Ecoles;1;1;0;49;2025-06-05 00:55:34;2025-06-05;0;Thursday
16041;Versailles - Claude Terrasse;16;15;1;28;2025-06-05 01:00:42;2025-06-05;1;Thursday
17033;Carnot - Général Lanrezac;0;0;0;30;2025-06-05 01:01:55;2025-06-05;1;Thursday
12153;Terroirs de France - Lheureux;8;4;4;47;2025-06-05 01:02:36;2025-06-05;1;Thursday
17005;Brochant - Clichy;24;19;5;29;2025-06-05 01:01:20;2025-06-05;1;Thursday
14016;René Coty - Parc Montsouris;6;3;3;49;2025-06-05 00:57:54;2025-06-05;0;Thursday
12033;François Truffaut - Saint Emilion;11;10;1;51;2025-06-05 00:57:42;2025-06-05;0;Thursday
22012;Madeleine Michelis - Roule;11;5;6;14;2025-06-05 00:59:30;2025-06-05;0;Thursday
18035;René Binet - Porte de Montmartre;19;11;8;18;2025-06-05 01:02:10;2025-06-05;1;Thursday
14125;Dareau - Broussais;20;15;5;3;2025-06-05 01:03:08;2025-06-05;1;Thursday
31017;Jean Moulin - Paul Doumer;8;0;8;12;2025-06-05 01:02:45;2025-06-05;1;Thursday
44103;Pont De Charenton;15;11;4;2;2025-06-05 01:02:57;2025-06-05;1;Thursday
4107;Beaumarchais - Pas de la Mule;4;1;3;14;2025-06-05 00:54:22;2025-06-05;0;Thursday
42011;Quai Marcel Boyer - Victor Hugo;24;20;4;2;2025-06-05 01:02:12;2025-06-05;1;Thursday
21951;Place Centrale;2;0;2;18;2025-06-05 01:01:45;2025-06-05;1;Thursday
92005;Gare de Nanterre Ville;31;31;0;11;2025-06-05 01:02:11;2025-06-05;1;Thursday
22103;Senard - Charles Blum;2;1;1;19;2025-06-05 00:58:47;2025-06-05;0;Thursday
10039;Sambre et Meuse - Villette;5;3;2;17;2025-06-05 01:02:41;2025-06-05;1;Thursday
31101;Jules Guesde - Laennec;8;0;8;11;2025-06-05 00:55:55;2025-06-05;0;Thursday
35004;Place du Président Salvador Allende;8;2;6;49;2025-06-05 01:00:52;2025-06-05;1;Thursday
31707;Edouard Vaillant - Galliéni;11;4;7;38;2025-06-05 01:01:04;2025-06-05;1;Thursday
8011;Clapeyron - Moscou;3;0;3;12;2025-06-05 00:58:02;2025-06-05;0;Thursday
14113;Santé - Arago;14;9;5;23;2025-06-05 01:03:06;2025-06-05;1;Thursday
35015;Averroès - Aimé Césaire;16;10;6;2;2025-06-05 01:02:41;2025-06-05;1;Thursday
32021;Place du Front Populaire - George Sand;7;1;6;56;2025-06-05 00:58:22;2025-06-05;0;Thursday
20203;Evariste Galois;9;0;9;7;2025-06-05 00:58:57;2025-06-05;0;Thursday
7024;Rapp - Place du Général Gouraud;7;6;1;21;2025-06-05 00:59:14;2025-06-05;0;Thursday
20004;Commandant l'Herminier - Gallieni;10;7;3;7;2025-06-05 01:03:17;2025-06-05;1;Thursday
11031;Jacquard - Ternaux;34;33;1;4;2025-06-05 01:02:43;2025-06-05;1;Thursday
12125;Pyramide - Parc Floral;7;5;2;42;2025-06-05 01:00:38;2025-06-05;1;Thursday
13515;Auguste Blanqui - Glacière;6;2;4;51;2025-06-05 00:58:02;2025-06-05;0;Thursday
9016;Choron - Martyrs;1;0;1;16;2025-06-05 00:59:57;2025-06-05;0;Thursday
10152;Gare du Nord - Place de Valenciennes;2;1;1;22;2025-06-05 01:03:30;2025-06-05;1;Thursday
15125;Parc Suzanne Lenglen;3;1;2;45;2025-06-05 00:59:27;2025-06-05;0;Thursday
10004;Metz - Faubourg Saint-Denis;1;1;0;45;2025-06-05 01:02:35;2025-06-05;1;Thursday
21118;Neuilly - Petit;5;2;3;10;2025-06-05 01:00:45;2025-06-05;1;Thursday
20039;Belleville - Couronnes;19;12;7;29;2025-06-05 00:55:46;2025-06-05;0;Thursday
16003;André Maurois - Joseph et Marie Hackin;3;3;0;25;2025-06-05 01:00:43;2025-06-05;1;Thursday
12006;Gare de Lyon - Van Gogh;1;1;0;40;2025-06-05 00:55:05;2025-06-05;0;Thursday
16014;Eylau - Trocadéro;3;0;3;20;2025-06-05 00:58:20;2025-06-05;0;Thursday
22013;Mairie de Neuilly sur Seine;5;3;2;24;2025-06-05 01:02:43;2025-06-05;1;Thursday
10110;Louis Blanc - Jemmapes;11;7;4;18;2025-06-05 01:01:06;2025-06-05;1;Thursday
21708;Marcel Yol - Jullien;8;6;2;22;2025-06-05 00:59:46;2025-06-05;0;Thursday
21307;Victor Cresson - Telles de la Poterie;29;27;2;0;2025-06-05 01:01:25;2025-06-05;1;Thursday
41210;Hôtel de ville de Fontenay-sous-Bois;12;2;10;7;2025-06-05 01:02:48;2025-06-05;1;Thursday
21702;Gare SNCF Vanves-Malakoff;18;5;13;31;2025-06-05 01:02:52;2025-06-05;1;Thursday
42304;Marc Sangnier - Division Leclerc;23;17;6;1;2025-06-05 01:01:32;2025-06-05;1;Thursday
44002;Paul Vaillant-Couturier - Gare RER;10;8;2;16;2025-06-05 01:00:26;2025-06-05;1;Thursday
16115;Raffet - Montmorency;4;2;2;36;2025-06-05 01:02:41;2025-06-05;1;Thursday
15123;Commerce - Letellier;39;33;6;4;2025-06-05 01:03:31;2025-06-05;1;Thursday
21030;Fessart - Château;9;7;2;10;2025-06-05 00:59:30;2025-06-05;0;Thursday
21031;Cimetière de Boulogne-Billancourt;36;36;0;2;2025-06-05 01:03:23;2025-06-05;1;Thursday
16024;Ranelagh - Maison de la Radio;9;9;0;13;2025-06-05 01:02:20;2025-06-05;1;Thursday
15043;Brancion - Lefebvre;10;4;6;1;2025-06-05 01:01:15;2025-06-05;1;Thursday
20009;Docteurs Déjérine - Pte de Montreuil;6;4;2;13;2025-06-05 00:58:43;2025-06-05;0;Thursday
42305;Vanne - Saussaies;19;8;11;0;2025-06-05 01:02:10;2025-06-05;1;Thursday
11032;Jean-Pierre Timbaud - Vaucouleurs;42;36;6;5;2025-06-05 01:01:46;2025-06-05;1;Thursday
21955;Vaugirard - Verrerie;18;13;5;3;2025-06-05 01:03:23;2025-06-05;1;Thursday
16101;Malakoff - Place de la Porte Maillot;2;0;2;25;2025-06-05 01:02:15;2025-06-05;1;Thursday
10012;Vinaigriers - Magenta;3;1;2;22;2025-06-05 01:03:11;2025-06-05;1;Thursday
13048;Wurtz - Tolbiac;26;21;5;0;2025-06-05 01:01:45;2025-06-05;1;Thursday
21028;Pierre Lefaucheux - Traversière;28;27;1;6;2025-06-05 00:57:33;2025-06-05;0;Thursday
21219;Amaury Duval - Gabriel Péri;8;3;5;27;2025-06-05 00:55:50;2025-06-05;0;Thursday
5014;Jean Calvin - Tournefort;1;0;1;27;2025-06-05 01:03:19;2025-06-05;1;Thursday
20007;Buzenval - Avron;15;9;6;35;2025-06-05 01:01:38;2025-06-05;1;Thursday
15023;La Motte-Picquet - Grenelle;10;7;3;23;2025-06-05 01:03:27;2025-06-05;1;Thursday
42003;Place de l'Insurrection d'Août 1944;29;27;2;0;2025-06-05 01:03:23;2025-06-05;1;Thursday
12043;Daumesnil - Hébrard;33;28;5;7;2025-06-05 01:02:48;2025-06-05;1;Thursday
4002;Marché aux fleurs;1;0;1;22;2025-06-05 01:02:17;2025-06-05;1;Thursday
10105;Mazagran - Bonne Nouvelle;0;0;0;24;2025-06-05 01:03:23;2025-06-05;1;Thursday
17003;Jacques Kellner - Saint-Ouen;36;16;20;9;2025-06-05 00:55:05;2025-06-05;0;Thursday
42501;Raspail - Albert Schweitzer;25;19;6;2;2025-06-05 00:58:11;2025-06-05;0;Thursday
13109;Brillat-Savarin - Küss;16;12;4;3;2025-06-05 01:02:34;2025-06-05;1;Thursday
21204;Estienne d'Orves - Henri Ginoux;14;6;8;17;2025-06-05 01:00:38;2025-06-05;1;Thursday
21217;Louis Rolland - République;2;1;1;23;2025-06-05 01:00:51;2025-06-05;1;Thursday
9114;Faubourg Poissonnière - Dunkerque;1;0;1;27;2025-06-05 00:58:57;2025-06-05;0;Thursday
47001;Place de la Gare;40;38;2;4;2025-06-05 01:03:15;2025-06-05;1;Thursday
15064;Javel - André Citroën;40;37;3;4;2025-06-05 01:02:21;2025-06-05;1;Thursday
14010;Jean Moulin - Place Victor et Hélène Basch;10;7;3;30;2025-06-05 00:58:53;2025-06-05;0;Thursday
43001;Paris - Laitières;0;0;0;0;2025-06-05 00:58:20;2025-06-05;0;Thursday
22303;Lucien Lanternier - Le Luth;27;21;6;0;2025-06-05 01:02:40;2025-06-05;1;Thursday
16002;Pergolèse - Malakoff;3;1;2;35;2025-06-05 01:02:58;2025-06-05;1;Thursday
15004;Vaugirard - Pasteur;1;0;1;20;2025-06-05 01:01:53;2025-06-05;1;Thursday
18007;Goutte d'or - Barbès;14;8;6;4;2025-06-05 01:02:42;2025-06-05;1;Thursday
19128;Quai de l'Oise - Aisne;21;15;6;8;2025-06-05 01:01:37;2025-06-05;1;Thursday
15005;Place Jacques et Thérèse Tréfouël;3;2;1;37;2025-06-05 01:02:19;2025-06-05;1;Thursday
13044;Place Jeanne d'Arc;7;3;4;28;2025-06-05 00:55:32;2025-06-05;0;Thursday
9027;Douai - Pierre Fontaine;2;1;1;23;2025-06-05 01:03:34;2025-06-05;1;Thursday
4020;Place Edmond Michelet;1;0;1;21;2025-06-05 01:02:27;2025-06-05;1;Thursday
15022;Emile Zola - Fondary;40;35;5;2;2025-06-05 01:02:16;2025-06-05;1;Thursday
23004;Paul Vaillant-Couturier - Victor Hugo;17;6;11;17;2025-06-05 00:57:31;2025-06-05;0;Thursday
11017;Charonne - Bureau;20;12;8;25;2025-06-05 00:59:56;2025-06-05;0;Thursday
21306;Place Lafayette;3;1;2;57;2025-06-05 00:59:01;2025-06-05;0;Thursday
1021;Halles - Bourdonnais;1;0;1;19;2025-06-05 01:01:45;2025-06-05;1;Thursday
33015;Charles Tillon - Cimetière Communal;26;17;9;3;2025-06-05 01:01:02;2025-06-05;1;Thursday
7017;La Motte-Picquet - La Tour Maubourg;10;9;1;26;2025-06-05 01:01:00;2025-06-05;1;Thursday
41205;Maréchal Joffre - Verdun;8;0;8;12;2025-06-05 01:03:24;2025-06-05;1;Thursday
22015;Île de la Jatte;8;4;4;15;2025-06-05 01:02:59;2025-06-05;1;Thursday
44016;Balzac - Olympes de Gouges;25;14;11;3;2025-06-05 00:57:10;2025-06-05;0;Thursday
17119;Toqueville - Cardinet;13;6;7;20;2025-06-05 00:58:03;2025-06-05;0;Thursday
15011;Cambronne - Villa Croix Nivert;60;54;6;1;2025-06-05 01:02:46;2025-06-05;1;Thursday
9004;Gérando - Rochechouart;0;0;0;20;2025-06-05 00:59:52;2025-06-05;0;Thursday
51002;Placette Grégoire Collas;23;19;4;0;2025-06-05 00:59:36;2025-06-05;0;Thursday
33016;Fort d'Aubervilliers;18;8;10;3;2025-06-05 01:01:20;2025-06-05;1;Thursday
10162;Alexandre Parodi - Quai de Valmy;1;0;1;23;2025-06-05 00:57:14;2025-06-05;0;Thursday
6012;Saint-Germain - Ciseaux;1;0;1;16;2025-06-05 01:02:17;2025-06-05;1;Thursday
8201;Arsène Houssaye - Friedland;0;0;0;29;2025-06-05 00:55:36;2025-06-05;0;Thursday
17111;Lemercier - Cardinet;11;9;2;10;2025-06-05 01:00:09;2025-06-05;1;Thursday
21319;Esplanade du Foncet - Camille Desmoulins;21;18;3;7;2025-06-05 01:00:51;2025-06-05;1;Thursday
9102;Londres - Place d'Estienne d'Orves;1;1;0;23;2025-06-05 00:53:49;2025-06-05;0;Thursday
18030;Joseph Dijon - Ornano;20;12;8;17;2025-06-05 01:02:17;2025-06-05;1;Thursday
31005;Square Denise Buisson;8;1;7;35;2025-06-05 00:56:20;2025-06-05;0;Thursday
21314;Chemin de Bretagne;27;21;6;1;2025-06-05 01:03:29;2025-06-05;1;Thursday
12005;Crozatier - Faubourg Saint-Antoine;39;37;2;1;2025-06-05 01:02:22;2025-06-05;1;Thursday
13516;Glacière - Soeur Catherine Marie;20;18;2;19;2025-06-05 00:59:20;2025-06-05;0;Thursday
9011;Geoffroy - Marie;2;1;1;18;2025-06-05 00:57:55;2025-06-05;0;Thursday
41211;Louis Xavier de Ricard - Ancienne Mairie;6;3;3;27;2025-06-05 01:02:47;2025-06-05;1;Thursday
2108;Vivienne - Montmartre;0;0;0;36;2025-06-05 01:03:08;2025-06-05;1;Thursday
12101;Charenton - Prague;19;12;7;4;2025-06-05 01:03:31;2025-06-05;1;Thursday
21707;Square Etienne Jarousse;10;3;7;12;2025-06-05 01:02:32;2025-06-05;1;Thursday
5001;Harpe - Saint-Germain;1;1;0;42;2025-06-05 01:01:32;2025-06-05;1;Thursday
15129;Hôpital Necker;4;2;2;31;2025-06-05 00:59:31;2025-06-05;0;Thursday
51001;Gare d'Argenteuil;7;2;5;33;2025-06-05 01:02:13;2025-06-05;1;Thursday
8027;Mairie du 8ème;1;0;1;13;2025-06-05 00:53:44;2025-06-05;0;Thursday
23102;Hôtel de Ville de Sèvres;27;23;4;3;2025-06-05 01:03:14;2025-06-05;1;Thursday
15006;Cherche-Midi - Hôpital Necker;3;3;0;35;2025-06-05 00:55:40;2025-06-05;0;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
41403;Gare RER - Malleret-Joinville;19;10;9;0;2025-06-05 00:58:34;2025-06-05;0;Thursday
33014;Parc Eli Lotar;15;2;13;5;2025-06-05 01:01:05;2025-06-05;1;Thursday
9007;Condorcet - Turgot;0;0;0;19;2025-06-05 00:53:47;2025-06-05;0;Thursday
13052;Leredde - Tolbiac;33;29;4;11;2025-06-05 01:02:22;2025-06-05;1;Thursday
15127;Place Charles Michels;31;29;2;6;2025-06-05 01:01:13;2025-06-05;1;Thursday
20105;Benoît Frachon - République;1;1;0;29;2025-06-05 01:00:34;2025-06-05;1;Thursday
33103;Jean Jaurès - Jules Jacquemin;16;1;15;7;2025-06-05 01:01:47;2025-06-05;1;Thursday
14032;Mairie du 14ème;6;5;1;26;2025-06-05 01:00:35;2025-06-05;1;Thursday
14011;Place des Droits de l'Enfant;29;20;9;9;2025-06-05 01:02:40;2025-06-05;1;Thursday
41401;Marne - Charles de Gaulle;27;15;12;0;2025-06-05 01:02:13;2025-06-05;1;Thursday
6002;Saint-Benoît - Jacob;2;1;1;21;2025-06-05 01:03:33;2025-06-05;1;Thursday
14031;Didot - Place de Moro-Giafferi;8;2;6;14;2025-06-05 01:02:47;2025-06-05;1;Thursday
20044;Davout - Volga;19;4;15;6;2025-06-05 01:02:17;2025-06-05;1;Thursday
15070;Balard - Montagne de la Fage;0;0;0;36;2025-06-05 00:53:46;2025-06-05;0;Thursday
10019;Paradis - Hauteville;17;17;0;14;2025-06-05 01:03:07;2025-06-05;1;Thursday
11033;Bréguet - Sabin;26;23;3;7;2025-06-05 01:02:25;2025-06-05;1;Thursday
10033;Gare du Nord - Saint-Vincent de Paul;6;2;4;18;2025-06-05 01:01:46;2025-06-05;1;Thursday
40006;Université Paris Est Créteil;2;1;1;41;2025-06-05 01:03:09;2025-06-05;1;Thursday
20022;Porte de Bagnolet;3;0;3;29;2025-06-05 00:57:01;2025-06-05;0;Thursday
12036;Reuilly - Place Felix Eboue;28;17;11;14;2025-06-05 01:01:23;2025-06-05;1;Thursday
10008;Cité Riverin - Château d'Eau;10;8;2;7;2025-06-05 01:02:58;2025-06-05;1;Thursday
16036;Porte Molitor;2;0;2;57;2025-06-05 00:54:13;2025-06-05;0;Thursday
8117;Place de la Madeleine - Royale;0;0;0;42;2025-06-05 01:02:03;2025-06-05;1;Thursday
10032;Claude Vellefaux - Hôpital Saint-Louis;21;13;8;7;2025-06-05 01:02:10;2025-06-05;1;Thursday
12015;Place de la Nation - Picpus;18;8;10;18;2025-06-05 01:02:15;2025-06-05;1;Thursday
48004;Maxime Gorki - Louis Aragon;6;3;3;11;2025-06-05 01:03:06;2025-06-05;1;Thursday
14001;Edgar Quinet - Gaité;1;1;0;25;2025-06-05 00:57:06;2025-06-05;0;Thursday
26004;Gare RER les Grésillons;19;14;5;1;2025-06-05 01:02:19;2025-06-05;1;Thursday
18139;Poissonniers - Championnet;10;8;2;15;2025-06-05 01:03:00;2025-06-05;1;Thursday
16042;Murat - Porte de Saint-Cloud;4;1;3;32;2025-06-05 01:01:48;2025-06-05;1;Thursday
1006;Grande Truanderie - Saint-Denis;1;0;1;31;2025-06-05 00:57:45;2025-06-05;0;Thursday
15001;Gare Montparnasse - Arrivée;1;0;1;41;2025-06-05 01:00:54;2025-06-05;1;Thursday
22201;Henri Ravera - Gabriel Péri;14;3;11;12;2025-06-05 01:02:53;2025-06-05;1;Thursday
11112;Jules Vallès - Charonne;23;21;2;0;2025-06-05 01:01:11;2025-06-05;1;Thursday
5007;Ecoles - Carmes;1;1;0;34;2025-06-05 00:58:17;2025-06-05;0;Thursday
4006;Bourdon - Pont Morland;10;7;3;41;2025-06-05 01:03:34;2025-06-05;1;Thursday
18202;Diane Arbus;7;4;3;31;2025-06-05 01:01:35;2025-06-05;1;Thursday
5015;Epée de Bois - Mouffetard;4;3;1;55;2025-06-05 01:00:07;2025-06-05;1;Thursday
15128;Cadix - Hameau;34;28;6;2;2025-06-05 01:01:21;2025-06-05;1;Thursday
44014;Camille Risch - Paul Armangot;10;2;8;15;2025-06-05 01:03:15;2025-06-05;1;Thursday
12037;Reuilly - Daumesnil;15;4;11;21;2025-06-05 01:03:28;2025-06-05;1;Thursday
1007;Turbigo - Française;1;0;1;14;2025-06-05 01:01:17;2025-06-05;1;Thursday
47003;Charentonneau - Maisons Alfort;18;15;3;2;2025-06-05 01:01:26;2025-06-05;1;Thursday
16013;Mairie du 16ème;6;2;4;29;2025-06-05 00:58:42;2025-06-05;0;Thursday
7012;Cité Vaneau;5;3;2;21;2025-06-05 01:02:41;2025-06-05;1;Thursday
20008;Pyrénées - Avron;6;1;5;22;2025-06-05 00:55:46;2025-06-05;0;Thursday
12019;Gare de Reuilly - Picpus;15;10;5;12;2025-06-05 01:03:33;2025-06-05;1;Thursday
20104;Louis Lumière.;15;4;11;7;2025-06-05 01:00:31;2025-06-05;1;Thursday
14135;Jourdan - Cité Universitaire;16;9;7;21;2025-06-05 00:57:29;2025-06-05;0;Thursday
8110;Gare Saint-Lazare - Stockholm;2;2;0;29;2025-06-05 00:59:02;2025-06-05;0;Thursday
12156;Niger - Soult;14;13;1;9;2025-06-05 01:00:16;2025-06-05;1;Thursday
18140;Porte de Clignancourt - Ney;10;4;6;29;2025-06-05 00:57:18;2025-06-05;0;Thursday
19002;Centquatre;31;15;16;9;2025-06-05 01:01:47;2025-06-05;1;Thursday
9009;Square Montholon;2;1;1;17;2025-06-05 01:02:02;2025-06-05;1;Thursday
6104;Herschel - Observatoire;1;0;1;36;2025-06-05 01:02:01;2025-06-05;1;Thursday
20034;Sorbier - Ménilmontant;2;0;2;20;2025-06-05 01:01:54;2025-06-05;1;Thursday
20001;Place de la Nation - Charonne;13;8;5;22;2025-06-05 01:02:55;2025-06-05;1;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
19201;Petit - Georges Thill;11;4;7;12;2025-06-05 00:56:28;2025-06-05;0;Thursday
19010;Emile Reynaud - Porte de la Villette;20;10;10;0;2025-06-05 01:00:45;2025-06-05;1;Thursday
15132;Bargue -  Dutot;12;7;5;9;2025-06-05 01:03:32;2025-06-05;1;Thursday
41405;Place de l'Europe - Alfortville;21;14;7;1;2025-06-05 01:03:04;2025-06-05;1;Thursday
20006;Pyrénées - Plaine;6;4;2;4;2025-06-05 00:58:45;2025-06-05;0;Thursday
8028;Arsène Houssaye - Champs-Elysées;3;0;3;26;2025-06-05 00:57:34;2025-06-05;0;Thursday
10011;Bourse du Travail;8;2;6;6;2025-06-05 01:02:38;2025-06-05;1;Thursday
14137;Maurice d'Ocagne - General Maudhuy;0;0;0;29;2025-06-05 01:02:46;2025-06-05;1;Thursday
14019;Sarrette - Général Leclerc;7;2;5;15;2025-06-05 01:00:20;2025-06-05;1;Thursday
31709;Place de la Fraternité;20;7;13;1;2025-06-05 01:03:11;2025-06-05;1;Thursday
10027;Dunkerque - Alsace;5;2;3;15;2025-06-05 01:01:51;2025-06-05;1;Thursday
22401;Charles de Gaulle - Plateau de Vanves;2;2;0;30;2025-06-05 01:02:43;2025-06-05;1;Thursday
12002;Lacuée - Lyon;2;1;1;13;2025-06-05 01:02:29;2025-06-05;1;Thursday
4103;Archives - Rivoli;2;1;1;21;2025-06-05 01:02:46;2025-06-05;1;Thursday
14103;Maine - Liancourt;1;0;1;26;2025-06-05 01:01:25;2025-06-05;1;Thursday
3001;Beaumarchais - Saint-Gilles;22;21;1;29;2025-06-05 01:01:12;2025-06-05;1;Thursday
9037;Parme - Clichy;0;0;0;24;2025-06-05 01:01:52;2025-06-05;1;Thursday
7021;Bosquet - Saint-Dominique;7;4;3;18;2025-06-05 01:01:31;2025-06-05;1;Thursday
21026;Sèvres - Général Leclerc;0;0;0;26;2025-06-05 01:01:58;2025-06-05;1;Thursday
22503;Joffre - Aigle;5;2;3;15;2025-06-05 01:02:19;2025-06-05;1;Thursday
1102;Française - Etienne Marcel;0;0;0;37;2025-06-05 01:03:08;2025-06-05;1;Thursday
12020;Cours de Vincennes - Soult;17;5;12;28;2025-06-05 01:03:21;2025-06-05;1;Thursday
2021;Cléry - Montmartre;0;0;0;56;2025-06-05 00:59:54;2025-06-05;0;Thursday
3009;Temple - Haudriettes;2;0;2;16;2025-06-05 00:57:52;2025-06-05;0;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
2005;Montmartre - Etienne Marcel;2;0;2;13;2025-06-05 01:02:37;2025-06-05;1;Thursday
23702;Hôtel de Ville de Chaville;12;6;6;8;2025-06-05 01:03:06;2025-06-05;1;Thursday
19012;Lally-Tollendal - Armand Carrel;8;3;5;19;2025-06-05 01:01:02;2025-06-05;1;Thursday
