station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
15103;Cauchy - Cévennes;49;47;2;2;2025-06-05 00:01:33+00:00;2025-06-05;0;Thursday
19203;Pailleron - Bouret;3;0;3;21;2025-06-05 00:02:19+00:00;2025-06-05;0;Thursday
6001;Institut de France;1;0;1;16;2025-06-05 00:03:20+00:00;2025-06-05;0;Thursday
1002;Victoria - Place du Chatelet;1;0;1;19;2025-06-04 23:56:39+00:00;2025-06-04;23;Wednesday
19018;Cité de la Musique;12;4;8;47;2025-06-05 00:02:46+00:00;2025-06-05;0;Thursday
4010;Saint-Antoine Sévigné;7;2;5;15;2025-06-05 00:01:12+00:00;2025-06-05;0;Thursday
8052;Balzac - Champs Elysées;0;0;0;30;2025-06-04 23:56:36+00:00;2025-06-04;23;Wednesday
13123;BNF - Bibliothèque Nationale de France;2;2;0;33;2025-06-04 23:59:57+00:00;2025-06-04;23;Wednesday
18203;Lamarck - Saint-Ouen;0;0;0;40;2025-06-04 23:59:10+00:00;2025-06-04;23;Wednesday
40002;Bleuets - Bordières;11;8;3;10;2025-06-04 23:58:12+00:00;2025-06-04;23;Wednesday
21021;Enfants du Paradis - Peupliers;8;4;4;31;2025-06-05 00:01:58+00:00;2025-06-05;0;Thursday
32012;Carrefour Pleyel;17;6;11;50;2025-06-05 00:03:07+00:00;2025-06-05;0;Thursday
15058;Place du Moulin de Javel;4;3;1;41;2025-06-04 23:59:52+00:00;2025-06-04;23;Wednesday
42004;Westermeyer - Paul Vaillant-Couturier;34;22;12;2;2025-06-05 00:01:56+00:00;2025-06-05;0;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45+00:00;2025-06-04;12;Wednesday
1003;Saint-Denis - Rivoli;1;0;1;40;2025-06-05 00:03:03+00:00;2025-06-05;0;Thursday
12127;Tremblay - Lac des Minimes;3;3;0;44;2025-06-04 23:56:01+00:00;2025-06-04;23;Wednesday
5202;Arbalète - Claude Bernard;16;11;5;14;2025-06-05 00:02:52+00:00;2025-06-05;0;Thursday
8004;Malesherbes - Place de la Madeleine;1;0;1;66;2025-06-04 23:54:00+00:00;2025-06-04;23;Wednesday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12+00:00;2018-10-16;4;Tuesday
15056;Place Balard;8;4;4;13;2025-06-05 00:00:27+00:00;2025-06-05;0;Thursday
16107;Benjamin Godard - Victor Hugo;7;2;5;28;2025-06-04 23:59:19+00:00;2025-06-04;23;Wednesday
44015;Rouget de L'isle - Watteau;17;4;13;3;2025-06-05 00:02:26+00:00;2025-06-05;0;Thursday
14111;Cassini - Denfert-Rochereau;3;1;2;22;2025-06-05 00:02:25+00:00;2025-06-05;0;Thursday
8026;Messine - Place Du Pérou;2;1;1;10;2025-06-05 00:02:27+00:00;2025-06-05;0;Thursday
13007;Le Brun - Gobelins;33;27;6;13;2025-06-05 00:02:09+00:00;2025-06-05;0;Thursday
6003;Saint-Sulpice;1;1;0;18;2025-06-05 00:03:11+00:00;2025-06-05;0;Thursday
5110;Lacépède - Monge;15;5;10;8;2025-06-04 23:58:57+00:00;2025-06-04;23;Wednesday
6108;Saint-Romain - Cherche-Midi;2;1;1;14;2025-06-04 23:58:16+00:00;2025-06-04;23;Wednesday
42016;Pierre et Marie Curie - Maurice Thorez;18;9;9;8;2025-06-04 23:57:44+00:00;2025-06-04;23;Wednesday
40011;Bas du Mont-Mesly;24;16;8;3;2025-06-05 00:00:08+00:00;2025-06-05;0;Thursday
25006;Place Nelson Mandela;3;0;3;18;2025-06-04 23:56:48+00:00;2025-06-04;23;Wednesday
30002;Jean Rostand - Paul Vaillant Couturier;4;1;3;31;2025-06-05 00:02:02+00:00;2025-06-05;0;Thursday
7003;Square Boucicaut;3;2;1;56;2025-06-05 00:02:49+00:00;2025-06-05;0;Thursday
5016;Thouin - Cardinal Lemoine;3;0;3;14;2025-06-04 23:59:19+00:00;2025-06-04;23;Wednesday
17026;Jouffroy d'Abbans - Wagram;12;5;7;28;2025-06-05 00:00:14+00:00;2025-06-05;0;Thursday
15202;Bracion - Périphérique;4;0;4;24;2025-06-05 00:01:23+00:00;2025-06-05;0;Thursday
12109;Mairie du 12ème;28;25;3;1;2025-06-04 23:55:44+00:00;2025-06-04;23;Wednesday
14108;Le Brix et Mesmin - Jourdan;6;5;1;15;2025-06-05 00:03:17+00:00;2025-06-05;0;Thursday
31024;Romainville - Vaillant-Couturier;7;2;5;31;2025-06-05 00:03:14+00:00;2025-06-05;0;Thursday
17044;Porte de Saint-Ouen - Bessières;7;1;6;34;2025-06-05 00:01:03+00:00;2025-06-05;0;Thursday
19033;Cambrai - Benjamin Constant;3;2;1;39;2025-06-05 00:01:33+00:00;2025-06-05;0;Thursday
43002;Lagny - Victor Basch;12;7;5;13;2025-06-05 00:00:52+00:00;2025-06-05;0;Thursday
22207;Rond-point du Dr Albert Schweitzer;12;6;6;10;2025-06-04 23:56:33+00:00;2025-06-04;23;Wednesday
92002;Théâtre des Amandiers - Palais des sports;3;1;2;19;2025-06-04 23:59:17+00:00;2025-06-04;23;Wednesday
2017;Caire - Dussoubs;2;2;0;37;2025-06-05 00:02:33+00:00;2025-06-05;0;Thursday
9008;Tour d'Auvergne - Rodier;8;5;3;8;2025-06-04 23:58:55+00:00;2025-06-04;23;Wednesday
8048;Marceau - Chaillot;1;0;1;18;2025-06-05 00:01:47+00:00;2025-06-05;0;Thursday
14013;Liard - Amiral Mouchez;25;17;8;2;2025-06-05 00:02:39+00:00;2025-06-05;0;Thursday
13118;Regnault - Patay;50;47;3;10;2025-06-05 00:03:18+00:00;2025-06-05;0;Thursday
15112;Vigée-Lebrun - Anselme Payen;8;0;8;16;2025-06-05 00:02:01+00:00;2025-06-05;0;Thursday
13030;Italie - Tolbiac;4;0;4;15;2025-06-05 00:03:16+00:00;2025-06-05;0;Thursday
48003;Youri Gagarine - Karl Marx;3;1;2;18;2025-06-05 00:00:55+00:00;2025-06-05;0;Thursday
9001;Bellefond - Poissonnière;5;4;1;11;2025-06-05 00:00:37+00:00;2025-06-05;0;Thursday
10029;Dunkerque - Rocroy;7;2;5;16;2025-06-05 00:00:21+00:00;2025-06-05;0;Thursday
10161;Gare de l'Est - Faubourg-Saint-Martin;2;0;2;29;2025-06-04 23:56:37+00:00;2025-06-04;23;Wednesday
41303;Gare de Nogent-le-Perreux;27;22;5;3;2025-06-05 00:03:15+00:00;2025-06-05;0;Thursday
12031;Gabriel Lamé;27;26;1;6;2025-06-05 00:03:17+00:00;2025-06-05;0;Thursday
13104;Gare d'Austerlitz - Quai Saint-Bernard;0;0;0;27;2025-06-05 00:02:44+00:00;2025-06-05;0;Thursday
17040;Pereire - Ternes;6;4;2;42;2025-06-05 00:02:22+00:00;2025-06-05;0;Thursday
8009;Gare Saint-Lazare - Isly;0;0;0;26;2025-06-04 23:58:07+00:00;2025-06-04;23;Wednesday
31103;Gare Rosny-Bois-Perrier;13;4;9;21;2025-06-04 23:59:55+00:00;2025-06-04;23;Wednesday
7018;Ségur - d'Estrées;2;2;0;15;2025-06-04 23:54:52+00:00;2025-06-04;23;Wednesday
21323;Charlot - Stade Gabriel Voisin;21;20;1;8;2025-06-05 00:01:33+00:00;2025-06-05;0;Thursday
9014;Faubourg Montmartre - La Fayette;1;1;0;33;2025-06-05 00:03:08+00:00;2025-06-05;0;Thursday
9106;Boudreau - Auber;0;0;0;27;2025-06-05 00:01:24+00:00;2025-06-05;0;Thursday
19105;Ambroise Rendu - Porte Brunet;5;1;4;11;2025-06-04 23:57:00+00:00;2025-06-04;23;Wednesday
22409;Henri Barbusse - Stalingrad;12;2;10;2;2025-06-04 23:56:15+00:00;2025-06-04;23;Wednesday
17004;Legendre - Clichy;19;14;5;19;2025-06-05 00:00:15+00:00;2025-06-05;0;Thursday
12151;Gare de Lyon - Place Louis Armand;3;1;2;57;2025-06-04 23:55:40+00:00;2025-06-04;23;Wednesday
16026;Ranelagh - Mozart;3;0;3;4;2025-06-05 00:01:32+00:00;2025-06-05;0;Thursday
26002;Redoute - Les Courtilles;35;26;9;2;2025-06-05 00:03:06+00:00;2025-06-05;0;Thursday
17043;Belidor - Gouvion-Saint-Cyr;4;1;3;34;2025-06-04 23:59:59+00:00;2025-06-04;23;Wednesday
19026;Place de Rhin et Danube;9;1;8;6;2025-06-05 00:02:59+00:00;2025-06-05;0;Thursday
11023;Saint-Maur - Roquette;42;40;2;1;2025-06-05 00:02:28+00:00;2025-06-05;0;Thursday
8034;Berri - Haussmann;3;3;0;31;2025-06-05 00:02:19+00:00;2025-06-05;0;Thursday
11047;Amelot - Saint-Sébastien;21;19;2;6;2025-06-04 23:58:27+00:00;2025-06-04;23;Wednesday
19043;Delphine Seyrig - Général Leclerc;9;4;5;42;2025-06-04 23:55:29+00:00;2025-06-04;23;Wednesday
5032;Panthéon - Valette;0;0;0;37;2025-06-04 23:57:52+00:00;2025-06-04;23;Wednesday
20042;Pyrénées - Emmery;9;2;7;31;2025-06-05 00:02:49+00:00;2025-06-05;0;Thursday
15067;Desaix - Edgar Faure;6;5;1;5;2025-06-04 23:57:57+00:00;2025-06-04;23;Wednesday
17030;Pereire - Rennequin;7;7;0;15;2025-06-05 00:00:13+00:00;2025-06-05;0;Thursday
6006;Notre-Dame-des-Champs - Stanislas;1;0;1;18;2025-06-04 23:59:46+00:00;2025-06-04;23;Wednesday
11027;Saint-Ambroise - Parmentier;21;18;3;16;2025-06-04 23:57:46+00:00;2025-06-04;23;Wednesday
8010;Liège - Moscou;2;1;1;15;2025-06-04 23:56:32+00:00;2025-06-04;23;Wednesday
46002;Rouget de Lisle;17;10;7;18;2025-06-05 00:02:58+00:00;2025-06-05;0;Thursday
10016;Récollets - Square Villemin;0;0;0;17;2025-06-05 00:01:56+00:00;2025-06-05;0;Thursday
14020;Cimetière de Montrouge;5;4;1;53;2025-06-04 23:55:37+00:00;2025-06-04;23;Wednesday
15042;Henry Farman;0;0;0;16;2025-06-04 23:54:37+00:00;2025-06-04;23;Wednesday
33102;Gabriel Péri - Francisco Ferrer;15;10;5;2;2025-06-04 23:56:26+00:00;2025-06-04;23;Wednesday
42706;Roger Salengro - Fontainebleau;8;4;4;15;2025-06-04 23:58:29+00:00;2025-06-04;23;Wednesday
21212;Marne - Germain Dardan;4;2;2;15;2025-06-05 00:01:08+00:00;2025-06-05;0;Thursday
44006;Concorde - Stalingrad;32;18;14;1;2025-06-05 00:01:18+00:00;2025-06-05;0;Thursday
18003;Cimetière de Montmartre;2;1;1;40;2025-06-05 00:02:31+00:00;2025-06-05;0;Thursday
11113;Richard Lenoir - Republique;15;14;1;42;2025-06-05 00:02:18+00:00;2025-06-05;0;Thursday
43008;Fontenay - Libération;20;13;7;5;2025-06-05 00:02:51+00:00;2025-06-05;0;Thursday
5018;Mutualité;5;2;3;29;2025-06-04 23:56:20+00:00;2025-06-04;23;Wednesday
17204;Paul Bodin - Clichy;0;0;0;33;2024-10-08 08:49:38+00:00;2024-10-08;8;Tuesday
14138;Porte de Vanves;7;1;6;23;2025-06-05 00:01:34+00:00;2025-06-05;0;Thursday
13001;Port-Royal - Hôpital du Val-de-Grâce;18;13;5;0;2025-06-05 00:01:25+00:00;2025-06-05;0;Thursday
8017;Rocher - Laborde;0;0;0;65;2025-06-05 00:00:41+00:00;2025-06-05;0;Thursday
5124;Erasme - Ulm;3;0;3;20;2025-06-05 00:02:19+00:00;2025-06-05;0;Thursday
14106;Marc Sangnier - Porte de Vanves;2;1;1;19;2025-06-04 23:53:39+00:00;2025-06-04;23;Wednesday
18046;Etienne Jodelle - Saint Ouen;5;0;5;28;2025-06-05 00:01:47+00:00;2025-06-05;0;Thursday
22406;Guy Môquet - Etienne Dolet;14;5;9;8;2025-06-05 00:02:13+00:00;2025-06-05;0;Thursday
35010;Hoche - Jean Lolive;0;0;0;24;2025-06-05 00:03:22+00:00;2025-06-05;0;Thursday
31102;Boissière - Etienne Dolet;7;3;4;14;2025-06-05 00:02:20+00:00;2025-06-05;0;Thursday
18022;Marcadet - Barbès;22;11;11;14;2025-06-04 23:58:14+00:00;2025-06-04;23;Wednesday
15109;Cevennes - Bergers;28;26;2;1;2025-06-05 00:03:13+00:00;2025-06-05;0;Thursday
21209;Molière - République;8;3;5;21;2025-06-05 00:02:15+00:00;2025-06-05;0;Thursday
17203;Place de la Porte de Champeret;9;6;3;17;2025-06-05 00:01:57+00:00;2025-06-05;0;Thursday
42014;Place Marcel Cachin;32;24;8;0;2025-06-05 00:03:22+00:00;2025-06-05;0;Thursday
46003;Conservatoire de Musique;0;0;0;25;2025-06-04 23:56:42+00:00;2025-06-04;23;Wednesday
15133;Saint Lambert - Blomet;26;19;7;0;2025-06-05 00:02:33+00:00;2025-06-05;0;Thursday
44013;Edouard Tremblay - Julian Grimaux;16;9;7;11;2025-06-04 23:59:55+00:00;2025-06-04;23;Wednesday
20131;Repos - Cimetière du Père Lachaise;5;3;2;28;2025-06-04 23:57:05+00:00;2025-06-04;23;Wednesday
21015;Nationale - Place Jules Guesde;22;21;1;1;2025-06-05 00:00:37+00:00;2025-06-05;0;Thursday
44003;Gabriel Péri - Danielle Casanova;19;11;8;1;2025-06-05 00:03:16+00:00;2025-06-05;0;Thursday
15034;Lakanal - Commerce;48;43;5;0;2025-06-05 00:02:48+00:00;2025-06-05;0;Thursday
5028;Censier - Jardin des Plantes;20;20;0;7;2025-06-05 00:02:10+00:00;2025-06-05;0;Thursday
22203;Tertres - Fontaine;23;9;14;5;2025-06-05 00:01:21+00:00;2025-06-05;0;Thursday
42021;Raspail - Manufacture des Oeillets;29;24;5;3;2025-06-05 00:03:15+00:00;2025-06-05;0;Thursday
1020;Cambon - Rivoli;3;0;3;34;2025-06-05 00:01:12+00:00;2025-06-05;0;Thursday
25003;Henri Ste-Claire Déville - Paul Héroult;4;4;0;19;2025-06-04 23:54:11+00:00;2025-06-04;23;Wednesday
20115;Louis Lumière - Porte de Bagnolet;1;1;0;18;2025-06-04 18:03:15+00:00;2025-06-04;18;Wednesday
9116;Victoire - Chaussée d'Antin;1;0;1;21;2025-06-04 23:56:07+00:00;2025-06-04;23;Wednesday
6025;Assas - Rennes;0;0;0;32;2025-06-05 00:01:37+00:00;2025-06-05;0;Thursday
11026;Chemin Vert - Saint-Maur;43;35;8;1;2025-06-05 00:02:11+00:00;2025-06-05;0;Thursday
32604;Square du Théâtre du Garde-Chasse;5;0;5;45;2025-06-04 23:59:04+00:00;2025-06-04;23;Wednesday
19024;Botzaris - Parc des Buttes Chaumont;3;1;2;17;2025-06-04 23:58:12+00:00;2025-06-04;23;Wednesday
41601;Général De Gaulle - Alouette;22;18;4;2;2025-06-05 00:02:38+00:00;2025-06-05;0;Thursday
15021;Joseph Liouville - Croix Nivert;63;61;2;1;2025-06-05 00:03:17+00:00;2025-06-05;0;Thursday
9010;Rochechouart lamartine;3;1;2;21;2025-06-04 23:55:23+00:00;2025-06-04;23;Wednesday
11105;Parmentier - République;9;9;0;13;2025-06-05 00:03:02+00:00;2025-06-05;0;Thursday
16108;Sablons - Georges Mandel;0;0;0;38;2025-06-04 23:59:42+00:00;2025-06-04;23;Wednesday
43005;Gare RER de Vincennes;2;1;1;49;2025-06-05 00:03:06+00:00;2025-06-05;0;Thursday
19032;Villette - Belleville;23;10;13;17;2025-06-05 00:01:01+00:00;2025-06-05;0;Thursday
16008;Galilée - Kléber;2;1;1;28;2025-06-04 23:58:23+00:00;2025-06-04;23;Wednesday
11024;Mairie du 11ème;48;45;3;1;2025-06-05 00:03:05+00:00;2025-06-05;0;Thursday
13050;Quai Panhard et Levassor;1;1;0;55;2025-06-04 23:54:51+00:00;2025-06-04;23;Wednesday
21008;Victor Hugo - Galliéni;13;12;1;19;2025-06-05 00:02:43+00:00;2025-06-05;0;Thursday
10014;Marseille - Beaurepaire;15;12;3;37;2025-06-05 00:02:15+00:00;2025-06-05;0;Thursday
15046;Parc Georges Brassens - Brancion;27;16;11;1;2025-06-05 00:02:09+00:00;2025-06-05;0;Thursday
46001;Place Paul Eluard;13;8;5;5;2025-06-05 00:02:32+00:00;2025-06-05;0;Thursday
21301;Saint-Vincent - Verdun;31;26;5;0;2025-06-05 00:02:40+00:00;2025-06-05;0;Thursday
42302;Aristide Briand - Gare de Bagneux;16;8;8;6;2025-06-05 00:01:14+00:00;2025-06-05;0;Thursday
19029;Seine - Flandre;5;4;1;13;2025-06-05 00:02:46+00:00;2025-06-05;0;Thursday
19016;Hautpoul - Jean Jaurès;28;14;14;1;2025-06-05 00:01:46+00:00;2025-06-05;0;Thursday
21104;Madame de Sanzillon - Mozart;19;5;14;2;2025-06-05 00:03:16+00:00;2025-06-05;0;Thursday
32026;Leroy des Barres - Médiathèque;18;7;11;7;2025-06-05 00:02:52+00:00;2025-06-05;0;Thursday
9005;Square d'Anvers;0;0;0;31;2025-06-04 23:56:27+00:00;2025-06-04;23;Wednesday
1013;Place du Palais Royal;0;0;0;66;2025-06-04 23:59:01+00:00;2025-06-04;23;Wednesday
8025;Miromesnil - La Boétie;2;0;2;31;2025-06-04 23:58:31+00:00;2025-06-04;23;Wednesday
20121;Boyer - Ménilmontant;5;0;5;14;2025-06-05 00:01:24+00:00;2025-06-05;0;Thursday
20111;Villiers de l'Isle Adam - Pyrénées;9;1;8;11;2025-06-04 23:59:01+00:00;2025-06-04;23;Wednesday
20043;Charonne - Avron;8;3;5;18;2025-06-05 00:02:22+00:00;2025-06-05;0;Thursday
15201;Place Amédée Gordini - Lefebvre;27;8;19;10;2025-06-05 00:00:59+00:00;2025-06-05;0;Thursday
31010;Stalingrad - Désiré Chevalier;5;2;3;37;2025-06-05 00:03:17+00:00;2025-06-05;0;Thursday
19008;Flandre - Alphonse Karr;8;3;5;15;2025-06-05 00:02:07+00:00;2025-06-05;0;Thursday
11004;Charonne - Faubourg Saint-Antoine;13;7;6;18;2025-06-04 23:59:59+00:00;2025-06-04;23;Wednesday
18201;Tristan Tzara -  Tchaïkovski;12;3;9;19;2025-06-05 00:01:18+00:00;2025-06-05;0;Thursday
41402;Victor Hugo - Ecoles;23;13;10;1;2025-06-05 00:03:00+00:00;2025-06-05;0;Thursday
19205;Simon Bolivar - Henri Turot;12;6;6;11;2025-06-05 00:00:36+00:00;2025-06-05;0;Thursday
11036;Jules Ferry - Faubourg du Temple Paris;51;49;2;6;2025-06-05 00:02:23+00:00;2025-06-05;0;Thursday
9021;Saint Georges - d'Aumale;1;0;1;21;2025-06-05 00:00:01+00:00;2025-06-05;0;Thursday
23009;Anatole France - Louise Michel;5;2;3;44;2025-06-05 00:01:50+00:00;2025-06-05;0;Thursday
42029;Stalingrad - Germaine Tailleferre;25;17;8;0;2025-06-05 00:00:11+00:00;2025-06-05;0;Thursday
8035;Bienfaisance - Place de Narvik;3;2;1;33;2025-06-04 23:59:01+00:00;2025-06-04;23;Wednesday
16111;Faustin Hélie - Desbordes-Valmore;2;0;2;31;2025-06-05 00:02:29+00:00;2025-06-05;0;Thursday
15025;Dupleix - du Guesclin;41;36;5;4;2025-06-05 00:03:03+00:00;2025-06-05;0;Thursday
35018;Ancien Canal - Hélène Brion;21;14;7;1;2025-06-05 00:03:02+00:00;2025-06-05;0;Thursday
18110;Departement - Pajol;19;7;12;0;2025-06-05 00:03:19+00:00;2025-06-05;0;Thursday
17045;Place des Ternes.;2;1;1;43;2025-06-05 00:01:18+00:00;2025-06-05;0;Thursday
33018;Edouard Poisson - Victor Hugo;29;21;8;0;2025-06-05 00:01:59+00:00;2025-06-05;0;Thursday
12013;Montgallet - Reuilly;15;10;5;0;2025-06-05 00:03:07+00:00;2025-06-05;0;Thursday
11115;Montreuil - Gonnet;23;22;1;1;2025-06-05 00:02:14+00:00;2025-06-05;0;Thursday
7015;Varenne;1;0;1;44;2025-06-04 23:55:51+00:00;2025-06-04;23;Wednesday
6013;Jacques Callot - Mazarine;3;1;2;25;2025-06-05 00:01:17+00:00;2025-06-05;0;Thursday
15010;Square Cambronne;29;24;5;1;2025-06-05 00:02:39+00:00;2025-06-05;0;Thursday
41102;Gare de Laplace;3;0;3;39;2025-06-04 23:57:17+00:00;2025-06-04;23;Wednesday
17037;Bayen - Pereire;10;8;2;11;2025-06-05 00:01:45+00:00;2025-06-05;0;Thursday
18141;Clignancourt - Sofia;3;1;2;13;2025-06-05 00:01:14+00:00;2025-06-05;0;Thursday
16124;Route de Sèvres - Porte de Bagatelle;28;25;3;32;2025-06-05 00:01:52+00:00;2025-06-05;0;Thursday
33009;Félix Faure - Sadi Carnot;15;10;5;16;2025-06-05 00:02:39+00:00;2025-06-05;0;Thursday
13045;Jean Colly - Tolbiac;24;20;4;11;2025-06-05 00:00:38+00:00;2025-06-05;0;Thursday
14034;Ouest - Château;8;2;6;14;2025-06-05 00:02:06+00:00;2025-06-05;0;Thursday
32010;Place aux Étoiles;2;0;2;38;2025-06-05 00:00:08+00:00;2025-06-05;0;Thursday
12034;Pirogues de Bercy - Libourne;2;2;0;46;2025-06-04 23:53:51+00:00;2025-06-04;23;Wednesday
25008;Place du 8 Mai 1945;2;2;0;16;2025-06-04 23:57:06+00:00;2025-06-04;23;Wednesday
33001;Victor Hugo - Magasins Généraux;2;0;2;31;2025-06-05 00:01:22+00:00;2025-06-05;0;Thursday
16034;Porte d'Auteuil;0;0;0;33;2025-06-04 23:55:40+00:00;2025-06-04;23;Wednesday
41404;Carnot - Pâquerettes;23;21;2;2;2025-06-05 00:02:34+00:00;2025-06-05;0;Thursday
20132;Réunion - Avron;10;2;8;15;2025-06-05 00:01:57+00:00;2025-06-05;0;Thursday
42707;Place Jean-Baptiste Clément;11;5;6;13;2025-06-05 00:00:57+00:00;2025-06-05;0;Thursday
35009;Jean Lolive - Parc Stalingrad;5;0;5;13;2025-06-04 23:59:59+00:00;2025-06-04;23;Wednesday
8055;Courcelles - Place des Ternes;1;0;1;29;2025-06-04 15:13:27+00:00;2025-06-04;15;Wednesday
21109;Guichet - Jean Jaurès;23;18;5;4;2025-06-05 00:01:43+00:00;2025-06-05;0;Thursday
23701;Parvis Robert Schuman - Roger Salengro;17;6;11;5;2025-06-05 00:03:21+00:00;2025-06-05;0;Thursday
31012;Place Carnot;10;7;3;12;2025-06-05 00:01:59+00:00;2025-06-05;0;Thursday
16129;Ceinture du Lac Inferieure - Saint-Cloud;3;2;1;38;2025-06-04 23:58:28+00:00;2025-06-04;23;Wednesday
20119;Square des Saint-Simoniens;6;1;5;19;2025-06-05 00:00:38+00:00;2025-06-05;0;Thursday
31705;Champeaux - Gallieni;5;2;3;45;2025-06-04 23:55:26+00:00;2025-06-04;23;Wednesday
23802;Raymond Poincaré - Allée de la Marche;5;1;4;18;2025-06-05 00:01:29+00:00;2025-06-05;0;Thursday
12126;Gravelle - Route du Bac;31;11;20;20;2025-06-05 00:02:47+00:00;2025-06-05;0;Thursday
20036;Ménilmontant - Pelleport;3;0;3;29;2025-06-05 00:00:33+00:00;2025-06-05;0;Thursday
19019;Petit - Manin;6;2;4;13;2025-06-05 00:03:03+00:00;2025-06-05;0;Thursday
15017;Place Falguière;9;3;6;14;2025-06-05 00:02:37+00:00;2025-06-05;0;Thursday
15029;Emeriau - Place de Brazzaville;45;42;3;4;2025-06-05 00:02:07+00:00;2025-06-05;0;Thursday
18005;Tardieu - Chappe;3;1;2;15;2025-06-05 00:01:19+00:00;2025-06-05;0;Thursday
26001;Gare d'Asnières sur Seine;20;16;4;3;2025-06-05 00:01:51+00:00;2025-06-05;0;Thursday
92004;Nanterre - Université;4;1;3;16;2025-06-05 00:02:18+00:00;2025-06-05;0;Thursday
43006;Vignerons - Minimes;18;11;7;11;2025-06-04 23:59:04+00:00;2025-06-04;23;Wednesday
5002;Sommerard - Saint-Jacques;0;0;0;34;2025-06-04 23:54:27+00:00;2025-06-04;23;Wednesday
14018;Porte d'Orléans;16;9;7;32;2025-06-05 00:00:52+00:00;2025-06-05;0;Thursday
21013;Pierre Grenier - Pont de Billancourt;21;17;4;0;2025-06-05 00:00:34+00:00;2025-06-05;0;Thursday
2010;Uzès - Montmartre;3;0;3;25;2025-06-04 23:55:17+00:00;2025-06-04;23;Wednesday
17017;Gare de Pont-Cardinet;10;8;2;23;2025-06-05 00:02:40+00:00;2025-06-05;0;Thursday
34002;Capitaine Glarner - Gabriel Péri;24;19;5;1;2025-06-05 00:02:53+00:00;2025-06-05;0;Thursday
13026;Place Jean Delay;24;10;14;9;2025-06-05 00:01:47+00:00;2025-06-05;0;Thursday
23002;Pont de Levallois-bécon;4;3;1;45;2025-06-05 00:00:16+00:00;2025-06-05;0;Thursday
14139;Pierre Larousse - Raymond Losserand;11;8;3;17;2025-06-05 00:02:12+00:00;2025-06-05;0;Thursday
15055;Vasco de Gama;47;43;4;1;2025-06-05 00:03:18+00:00;2025-06-05;0;Thursday
14130;Jonquoy - Didot;22;9;13;8;2025-06-05 00:01:49+00:00;2025-06-05;0;Thursday
12011;Charenton - Place du Col Bourgoin;23;20;3;11;2025-06-04 23:59:28+00:00;2025-06-04;23;Wednesday
12032;Porte Dorée;22;16;6;14;2025-06-05 00:01:12+00:00;2025-06-05;0;Thursday
15038;Place Adolphe Cherioux - Vaugirard;58;46;12;2;2025-06-05 00:02:30+00:00;2025-06-05;0;Thursday
21032;Sèvres-Gallieni;14;13;1;12;2025-06-05 00:00:50+00:00;2025-06-05;0;Thursday
20021;Indre - Prairies;4;0;4;32;2025-06-05 00:03:12+00:00;2025-06-05;0;Thursday
7005;Raspail - Bac;4;4;0;44;2025-06-04 23:55:32+00:00;2025-06-04;23;Wednesday
21019;Edouard Vaillant - Paul-Adolphe Souriau;14;12;2;13;2025-06-05 00:03:18+00:00;2025-06-05;0;Thursday
21105;Morice - Général Leclerc;23;17;6;1;2025-06-05 00:02:58+00:00;2025-06-05;0;Thursday
19109;Tanger - Place du Maroc;10;5;5;9;2025-06-04 23:59:08+00:00;2025-06-04;23;Wednesday
31019;Vincennes - Douy-Delcupe;3;2;1;35;2025-06-04 23:55:39+00:00;2025-06-04;23;Wednesday
32014;Place du Cornillon - Stade de France;9;3;6;25;2025-06-04 23:59:00+00:00;2025-06-04;23;Wednesday
18032;Porte de Clignancourt.;4;1;3;51;2025-06-04 23:56:53+00:00;2025-06-04;23;Wednesday
17027;Place du Maréchal Juin - Péreire;3;2;1;42;2025-06-05 00:03:09+00:00;2025-06-05;0;Thursday
31016;Lucie Aubrac - Franklin;7;4;3;29;2025-06-05 00:00:25+00:00;2025-06-05;0;Thursday
51003;Hôtel de Ville d'Argenteuil;26;8;18;2;2025-06-05 00:02:50+00:00;2025-06-05;0;Thursday
13016;Primo Levi - Frigos;4;3;1;30;2025-06-05 00:00:57+00:00;2025-06-05;0;Thursday
2009;Filles Saint-Thomas - Place de la Bourse;2;1;1;55;2025-06-04 23:56:54+00:00;2025-06-04;23;Wednesday
19039;Edouard Pailleron - Simon Bolivar;7;3;4;17;2025-06-05 00:00:47+00:00;2025-06-05;0;Thursday
16032;Eglise d'Auteuil;7;3;4;14;2025-06-05 00:03:00+00:00;2025-06-05;0;Thursday
21003;Jean Jaurès - Jean Baptiste Clément;29;27;2;7;2025-06-05 00:00:39+00:00;2025-06-05;0;Thursday
22001;Château - Bineau;9;5;4;14;2025-06-05 00:01:37+00:00;2025-06-05;0;Thursday
17122;Bridaine - Lamandé;12;6;6;17;2025-06-05 00:02:31+00:00;2025-06-05;0;Thursday
15108;Lourmel - Marie Skobtsov;18;17;1;2;2025-06-04 23:59:28+00:00;2025-06-04;23;Wednesday
41204;République - Danton;12;3;9;7;2025-06-05 00:02:04+00:00;2025-06-05;0;Thursday
17046;Mac-Mahon - Brey;2;2;0;23;2025-06-04 23:58:35+00:00;2025-06-04;23;Wednesday
